,X,Y,fact_ampl,fact_freq,FFID
10919,382040.3,6353948.2,-0.0885793625273,8.97050021211,23735240
10920,382040.4,6335731.89,-0.272544520507,13.9880816813,20135183
10921,382040.5,6341803.46,3.5988360834599997,6.04194451948,21335202
10922,382041.1,6351064.26,1.16138631536,8.553891251860001,23165231
10923,382042.7,6342107.54,2.4168049959999998,6.53587017284,21395203
10924,382042.8,6348180.01,0.09012679363250001,7.6117525078699995,22595222
10925,382043.0,6336035.17,1.5486958503100001,9.3825029293,20195184
10926,382044.7,6348483.89,-0.131677462815,9.346699708860001,22655223
10927,382045.0,6342411.52,0.792349326601,11.529655871600001,21455204
10928,382045.7,6336339.15,2.82157602569,6.3677977343,20255185
10929,382047.1,6348787.77,-0.014671852529799998,6.53543882337,22715224
10930,382047.7,6342715.6,1.8673116678,9.653305758510001,21515205
10931,382048.3,6336642.83,5.91654930582,9.89061277143,20315186
10932,382049.7,6349091.65,0.0124354988191,9.12396218618,22775225
10933,382049.8,6343019.58,2.3752580792099995,9.40389078174,21575206
10934,382050.4,6336947.51,2.2056783720400004,6.76146893,20375187
10935,382052.0,6349396.23,0.976387530822,4.42272684982,22835226
10936,382052.0,6350357.44,1.1465095438700001,12.2370360649,23025229
10937,382052.1,6339174.12,3.36599959829,9.51399243842,20815194
10938,382052.6,6343323.76,2.63877735216,11.0917577957,21635207
10939,382052.8,6337251.59,-0.264299298211,9.24733465152,20435188
10940,382053.0,6348434.71,0.35287001385899996,4.313741369240001,22645223
10941,382054.3,6339478.19,0.877245865041,10.486764325700001,20875195
10942,382054.8,6349699.9,0.809455876693,2.90953977347,22895227
10943,382055.2,6343627.73,3.81330446427,11.209246773699999,21695208
10944,382055.4,6337555.06,0.635521574362,2.45190274463,20495189
10945,382055.5,6347777.37,0.0253271179117,9.72756428958,22515221
10946,382057.2,6350004.08,-0.11188458604,9.576583665689999,22955228
10947,382057.6,6337859.14,0.213508002979,8.95334254722,20555190
10948,382057.7,6343931.71,2.8574078681299997,10.5254962544,21755209
10949,382060.09,6338163.32,0.9579027249959999,3.5663192302699995,20615191
10950,382060.49,6344235.79,2.71746599119,10.1542339272,21815210
10951,382062.29,6338467.4,0.08782569361220001,9.830121422360001,20675192
10952,382062.29,6350612.14,1.6308600498899999,11.5826184388,23075230
10953,382062.69,6344539.77,3.91596824591,10.862314233,21875211
10954,382064.49,6344843.75,4.139607541549999,10.20882011,21935212
10955,382064.59,6351877.63,-0.08105143529730001,9.89519978786,23325234
10956,382064.89,6350916.32,1.02914219578,11.3073630794,23135231
10957,382067.19,6345147.83,4.97264820924,10.994109134,21995213
10958,382069.69,6345451.8,4.61693451511,11.251535821700001,22055214
10959,382069.69,6351524.17,0.026836873208,10.3044173253,23255233
10960,382072.19,6345755.68,1.35145077527,10.5832946239,22115215
10961,382072.39,6339683.91,0.97790850703,9.595151854580001,20915196
10962,382074.19,6352132.13,0.184380439065,19.9050386732,23375235
10963,382074.79,6346059.76,1.7962583221400001,11.3328668255,22175216
10964,382074.99,6339987.49,-0.101818343662,8.60186736246,20975197
10965,382077.29,6346363.74,1.2648896381299999,11.5625386468,22235217
10966,382077.89,6340291.47,1.8004875188299998,5.083491769,21035198
10967,382079.49,6346667.62,0.39431815403000003,8.86581036381,22295218
10968,382079.59,6352740.39,1.52548601511,3.8013351980400003,23495237
10969,382080.49,6338672.62,0.0637621613091,10.057019950099999,20715193
10970,382080.69,6340595.25,0.377676890017,7.82931322729,21095199
10971,382081.69,6353044.27,0.756317610176,3.40722393732,23555238
10972,382082.39,6346972.4,1.96776942433,10.247600505700001,22355219
10973,382082.69,6340899.33,0.715773169928,7.1503970933200005,21155200
10974,382084.19,6353348.34,-0.050102838431799995,11.7938834605,23615239
10975,382084.69,6341203.1,2.52656205244,10.5484648146,21215201
10976,382084.69,6347276.07,1.2261923929,7.88114274852,22415220
10977,382084.98,6335131.23,-0.928315014613,10.659141075,20015182
10978,382085.08,6352386.83,1.2795244271100001,7.09842322907,23425236
10979,382086.88,6341507.48,3.2090769257800003,5.874829364909999,21275202
10980,382086.88,6347579.55,1.5746853039500002,17.4159208507,22475221
10981,382086.88,6353652.22,-0.176624345737,11.013011533499999,23675240
10982,382087.58,6335435.21,-0.0758390108836,11.965118698800001,20075183
10983,382089.68,6353956.1,-0.004908387133140001,10.213058679400001,23735241
10984,382089.78,6341811.26,3.0971802833099997,5.70551325049,21335203
10985,382089.98,6335739.79,1.39530828475,18.831012444200002,20135184
10986,382090.58,6351072.05,1.37469363759,9.04685539329,23165232
10987,382092.38,6336043.07,2.5389048639099996,8.5159366675,20195185
10988,382092.38,6342115.34,1.4601400465099998,9.50461939708,21395204
10989,382092.38,6348187.91,0.374539613745,4.95873574835,22595223
10990,382094.58,6342419.42,2.37938631589,12.283786606700001,21455205
10991,382094.88,6336346.95,1.6201087678600001,9.499787818069999,20255186
10992,382094.88,6348491.79,-0.0939569721303,8.941022457719999,22655224
10993,382096.38,6348795.57,-0.16878971849399999,10.3232298406,22715225
10994,382096.88,6342723.4,2.25962087724,11.255664771900001,21515206
10995,382097.58,6336650.63,5.6075138639199995,10.037891521599999,20315187
10996,382098.88,6349099.54,0.152356407391,10.3881984851,22775226
10997,382099.68,6343027.47,2.3858952858,10.0410339899,21575207
10998,382099.78,6336955.4,-0.46189639880500005,6.737289365900001,20375188
10999,382101.08,6350365.54,1.74973653185,8.32581570225,23025230
11000,382101.58,6349404.12,0.473431372156,9.2222894918,22835227
11001,382102.08,6343331.65,2.44031334572,10.5104353328,21635208
11002,382102.18,6337259.38,-0.102532058985,8.342436324089999,20435189
11003,382102.38,6348442.51,0.577382828774,4.95379255575,22645224
11004,382104.08,6349707.6,0.45455659240900004,4.6161101360800005,22895228
11005,382104.28,6343635.53,4.91416997231,27.6469588239,21695209
11006,382104.68,6337562.86,1.0953493032500001,2.09976678235,20495190
11007,382104.98,6347785.07,0.0442658470001,10.2225989364,22515222
11008,382106.58,6343939.41,2.99827279815,10.328810148099999,21755210
11009,382106.58,6350011.88,0.9135893968909999,4.12950398632,22955229
11010,382106.88,6337867.04,0.0973754167485,9.51520468566,20555191
11011,382109.38,6344243.59,2.72342706602,10.2426777512,21815211
11012,382109.48,6338171.22,0.813019530931,3.99154849325,20615192
11013,382111.77,6350620.04,0.630534689,6.23785238179,23075231
11014,382112.07,6344547.57,3.9309093311800005,10.4930150345,21875212
11015,382112.17,6338475.3,1.5210108984900002,1.4052156283500001,20675193
11016,382113.97,6344851.54,3.95605280714,10.3580705637,21935213
11017,382113.97,6351885.43,-0.124274906669,9.66702914098,23325235
11018,382114.47,6350924.21,1.5171646027899999,7.55922205849,23135232
11019,382116.87,6345155.72,5.18595572328,11.217874121700001,21995214
11020,382119.17,6351532.07,0.069818683909,8.95617843816,23255234
11021,382119.47,6339387.43,2.32965041994,2.4717169423299996,20855196
11022,382119.47,6345459.7,4.44623733798,11.2059669023,22055215
11023,382121.77,6345763.58,1.27869190448,10.773958036500002,22115216
11024,382121.87,6339691.71,0.748291017022,8.96052921294,20915197
11025,382124.07,6346067.56,2.06400288213,6.652951015669999,22175217
11026,382124.07,6352140.13,0.06138151668669999,12.3588195189,23375236
11027,382124.67,6339995.39,-0.09690154723339998,8.20744261131,20975198
11028,382126.57,6346371.54,1.36793040745,10.91572463,22235218
11029,382126.87,6340299.27,0.196555881864,9.66604404185,21035199
11030,382128.67,6352748.18,-0.150655901389,11.1848905744,23495238
11031,382129.07,6346675.41,0.42662928343900003,8.53963064898,22295219
11032,382130.07,6340603.04,0.46065959277699997,7.734409877360001,21095200
11033,382130.27,6338680.51,0.8119153384379999,1.9812127599400002,20715194
11034,382131.27,6353052.06,-0.184895862184,11.2776276078,23555239
11035,382131.77,6346980.19,1.81277506653,11.2585524073,22355220
11036,382131.97,6340907.12,0.581544212591,9.57349097539,21155201
11037,382133.37,6353356.14,-0.167544190468,7.4614913306199995,23615240
11038,382133.87,6341210.9,2.50250523967,10.0551694475,21215202
11039,382133.87,6352394.53,0.0687766604755,8.01246087097,23425237
11040,382134.47,6335139.03,2.45696244397,5.23396914866,20015183
11041,382134.67,6347283.97,1.3273880004,7.46492020602,22415221
11042,382136.16,6347587.05,-0.0314711691079,10.0749879832,22475222
11043,382136.46,6341515.28,3.2586454587800002,5.52690670697,21275203
11044,382136.56,6353660.12,0.20502488501,10.9623208593,23675241
11045,382136.86,6335443.01,-0.09824507133860001,9.12151095481,20075184
11046,382138.76,6353963.8,0.0445354363926,10.879987952999999,23735242
11047,382138.96,6341819.06,2.61691797256,8.42123666719,21335204
11048,382139.26,6335747.59,-0.36162193189999997,5.4981277976300005,20135185
11049,382139.26,6347891.53,0.288372820837,7.43898551855,22535223
11050,382139.96,6351079.85,1.01929650234,9.56563171396,23165233
11051,382141.46,6348195.61,0.298939766425,5.6002936950699995,22595224
11052,382141.76,6342123.24,2.4728601918599997,7.283878595610001,21395205
11053,382141.86,6336050.87,2.28834956993,7.6820712471100006,20195186
11054,382143.76,6342427.21,-0.0803894532121,17.1595328502,21455206
11055,382143.76,6348499.58,0.38493214715400004,5.81955576029,22655225
11056,382144.06,6336354.64,2.16824111934,9.03628883418,20255187
11057,382145.86,6348803.36,1.20225921471,3.4251756794099997,22715226
11058,382146.46,6342731.19,2.002206169,12.1706357445,21515207
11059,382147.16,6336658.52,5.52096537775,10.0153495788,20315188
11060,382148.56,6349107.34,0.72243149385,4.63123522478,22775227
11061,382148.96,6336963.2,-0.46591572490500005,6.134520665090001,20375189
11062,382148.96,6343035.27,2.40839146852,9.92874771937,21575208
11063,382150.56,6350373.13,2.3279081336400003,4.58540342815,23025231
11064,382150.66,6349411.82,0.27493072774599997,8.80168616583,22835228
11065,382151.06,6343339.35,2.46619849569,10.7401672123,21635209
11066,382151.66,6337267.28,-0.09687845322720001,9.15603066398,20435190
11067,382153.36,6349715.4,-0.105683223422,4.7399995275,22895229
11068,382153.56,6343643.23,6.241331098080001,37.0911002421,21695210
11069,382153.86,6337570.66,0.9362178572419999,2.16533922202,20495191
11070,382156.16,6338836.35,0.652948492228,14.9491309395,20745195
11071,382156.16,6350019.68,-0.310445788205,11.9167719617,22955230
11072,382156.26,6343947.31,3.11824919565,11.1886764501,21755211
11073,382156.46,6337874.84,0.153191025875,9.467556266239999,20555192
11074,382158.66,6344251.38,3.00094403884,10.3492256703,21815212
11075,382159.16,6338179.01,0.287639764779,4.4365578030199995,20615193
11076,382160.45,6351589.15,0.49304875674500004,5.52798664681,23265235
11077,382160.65,6340405.72,0.711579315491,5.25554655035,21055200
11078,382160.85,6350627.83,0.476538329561,8.565745462819999,23075232
11079,382161.15,6338483.09,1.1317328517899998,5.3308409255199996,20675194
11080,382161.35,6344555.36,4.0712298238699995,10.428840645,21875213
11081,382163.55,6350932.01,1.41621578228,6.96056347262,23135233
11082,382163.65,6338787.07,-0.364174469243,7.28295498707,20735195
11083,382164.05,6344859.44,4.0992942533,10.5492167987,21935214
11084,382166.05,6345163.52,4.54854037584,11.2737404925,21995215
11085,382168.45,6345467.4,4.689076846130001,11.5847343723,22055216
11086,382168.55,6339395.23,1.0776036328,9.641459336939999,20855197
11087,382171.15,6339699.51,0.75339686978,9.53021979916,20915198
11088,382171.55,6345771.48,1.17094656322,10.6275167642,22115217
11089,382173.15,6352147.82,0.06380634248599999,11.4500133111,23375237
11090,382173.45,6346075.35,1.81761913453,10.8622329169,22175218
11091,382173.75,6340003.18,1.2234587934,5.1178846107,20975199
11092,382174.05,6339041.97,0.765044125038,9.939386617839999,20785196
11093,382175.85,6346379.33,1.55475802117,10.2767433448,22235219
11094,382178.15,6352755.98,1.1490126173200002,3.5234050076999996,23495239
11095,382178.65,6346683.21,0.37566951958899997,8.64979073672,22295220
11096,382178.85,6351794.47,0.8950628678470001,4.125172106569999,23305236
11097,382179.35,6340610.84,0.467927026902,9.79715826842,21095201
11098,382180.75,6353059.86,-0.0010338029907,8.12238885487,23555240
11099,382181.15,6346987.99,1.9347324514400002,9.82986760244,22355221
11100,382181.25,6340915.02,0.693586830355,9.98879874999,21155202
11101,382181.55,6351137.03,1.48276563846,7.86943001522,23175234
11102,382183.15,6352402.32,1.4354302156999998,3.65274582931,23425238
11103,382183.25,6341218.8,2.2224633445400004,10.6807925848,21215203
11104,382183.25,6353363.94,0.6629534072609999,5.03323550756,23615241
11105,382183.75,6335146.83,0.202088065874,4.96713697639,20015184
11106,382185.44,6347594.85,0.0843249733343,10.8850993467,22475223
11107,382185.64,6341523.18,2.66129105494,7.892500095549999,21275204
11108,382185.84,6353667.92,0.426079788925,17.155262570999998,23675242
11109,382186.14,6335450.91,3.5130489786,12.734742748099999,20075185
11110,382188.14,6347898.82,0.08056534945439998,9.17657134494,22535224
11111,382188.14,6353971.69,0.12303078174000001,8.91634384334,23735243
11112,382188.44,6341826.95,2.38035808693,9.926018777460001,21335205
11113,382188.64,6335755.48,-0.7463592639650001,12.695209605699999,20135186
11114,382190.64,6342130.93,2.41419011205,7.224374167660001,21395206
11115,382190.84,6348203.1,0.467391490014,5.39883990945,22595225
11116,382191.14,6336058.76,1.6003272332,9.80706750655,20195187
11117,382191.94,6350430.01,1.17836051787,11.9469329074,23035232
11118,382192.64,6348507.28,0.297448932778,19.3423449792,22655226
11119,382192.94,6342435.01,2.47542568904,10.9909392898,21455207
11120,382193.34,6336362.54,2.1283276669499998,9.89087994121,20255188
11121,382194.34,6340512.08,0.509327171417,9.46000130281,21075201
11122,382195.24,6348811.26,0.47877156215899996,2.85183567084,22715227
11123,382195.64,6342738.99,1.78514970336,11.6897075885,21515208
11124,382196.24,6336666.32,5.29945261398,9.60138463966,20315189
11125,382197.94,6349115.24,0.257097417966,7.01614526965,22775228
11126,382198.44,6336971.0,0.449154465242,5.08373103523,20375190
11127,382198.44,6343043.07,2.6194075787999997,9.25982373996,21575209
11128,382199.04,6347192.91,1.4548644966,11.2616839612,22395222
11129,382200.44,6349419.72,0.294381517826,1.5761157684399998,22835229
11130,382200.84,6343347.25,2.4874645898299996,11.465243620499999,21635210
11131,382200.94,6337275.08,0.815126421889,3.1328887495999997,20435191
11132,382202.64,6349723.19,-0.250391348055,6.746036602749999,22895230
11133,382203.04,6343651.12,3.57204600394,11.691416477899999,21695211
11134,382203.34,6337578.55,-0.103266269774,9.7531961844,20495192
11135,382205.34,6350027.47,0.928791223767,5.25907146384,22955231
11136,382205.64,6337882.63,0.526033352216,8.478581984789999,20555193
11137,382205.74,6343955.2,3.13075894153,10.9933744561,21755212
11138,382208.24,6344259.18,3.1727313829000003,10.4248108565,21815213
11139,382208.84,6338186.91,0.021939165340900003,3.4727843904,20615194
11140,382210.13,6338490.79,0.10226239936699999,9.8448004649,20675195
11141,382210.13,6351597.04,0.641466234532,5.768563986290001,23265236
11142,382210.63,6344563.16,4.02193315818,11.5877286131,21875214
11143,382210.93,6350635.73,0.747581449594,8.99829845746,23075233
11144,382213.13,6350939.81,0.594096542821,13.124502147100001,23135234
11145,382213.33,6344867.24,3.9094254495099996,10.6428125637,21935215
11146,382213.43,6338794.87,0.9072300157109999,4.05533342751,20735196
11147,382215.43,6339099.25,1.70893700763,4.58710110253,20795197
11148,382215.53,6345171.32,4.4398066997,11.252452212,21995216
11149,382217.43,6345475.29,2.23438248106,8.90097937896,22055217
11150,382218.13,6339403.02,1.75757464315,3.28530137735,20855198
11151,382220.63,6345779.27,1.0870037131399999,11.7626734614,22115218
11152,382220.73,6339707.4,2.02881663958,6.195780999530001,20915199
11153,382222.43,6352155.72,0.08624649732660002,10.8662530144,23375238
11154,382223.13,6340010.98,0.5831911308550001,9.15243075141,20975200
11155,382223.23,6346083.25,2.1415451536099996,10.943959585999998,22175219
11156,382225.13,6346387.13,1.25771889058,11.026011862999999,22235220
11157,382227.33,6352763.78,1.14718160889,3.12198813176,23495240
11158,382227.83,6346690.91,0.439328182565,8.64581433039,22295221
11159,382228.03,6340618.54,0.325216413726,8.46810183877,21095202
11160,382228.33,6351802.46,0.24958431451,10.7339539983,23305237
11161,382229.83,6353067.66,0.016311636273199998,10.9892030094,23555241
11162,382230.43,6346995.89,1.9358325613099998,9.3276576837,22355222
11163,382230.83,6340922.82,0.795461296058,6.874343200939999,21155203
11164,382231.03,6351144.83,0.549095386591,11.834548373199999,23175235
11165,382232.83,6353371.83,0.0647783232094,11.855055853800001,23615242
11166,382232.93,6335154.62,-0.719742522079,9.64210015304,20015185
11167,382232.93,6341226.59,2.40401914599,9.85320571063,21215204
11168,382232.93,6352410.22,1.14653496657,5.46976248329,23425239
11169,382234.72,6353675.61,0.7350727904979999,14.0387052454,23675243
11170,382235.12,6347602.74,0.62747134619,5.08270974765,22475224
11171,382235.72,6335458.7,0.29934721596,11.182818503499998,20075186
11172,382235.72,6341531.07,1.4127069383500002,10.2373946284,21275205
11173,382237.52,6347906.72,0.566093709868,11.3063559604,22535225
11174,382237.72,6335763.28,-0.830403729869,11.5557548477,20135187
11175,382237.92,6353979.49,0.0470740925362,10.967830703599999,23735244
11176,382238.02,6341834.75,2.35315195296,9.96547033087,21335206
11177,382240.12,6348211.0,0.180876663912,8.95078374924,22595226
11178,382240.22,6342138.83,2.23169372612,7.32916067747,21395207
11179,382240.32,6336066.56,1.34545522522,9.20057962354,20195188
11180,382241.92,6348515.08,0.34584517338799997,16.018443416,22655227
11181,382242.82,6336370.34,4.90734510388,28.9110637735,20255189
11182,382242.92,6342442.91,2.3233088035,11.579799228499999,21455208
11183,382244.62,6348819.06,0.8858457816840001,2.5066712256,22715228
11184,382245.12,6342746.89,1.9131168792200002,12.3691969348,21515209
11185,382245.62,6336674.12,5.072141648500001,9.80409663222,20315190
11186,382245.92,6352007.68,0.0487373143214,14.121346009100002,23345238
11187,382247.62,6343050.86,2.3713220218799997,10.448711080599999,21575210
11188,382247.62,6349123.33,0.0994981909743,7.925577099580001,22775229
11189,382247.72,6336978.89,-0.616825497413,6.344576739830001,20375191
11190,382248.72,6347200.7,2.147069824,6.73410183253,22395223
11191,382249.82,6349427.41,-0.4319373664399999,9.650170813119999,22835230
11192,382249.92,6343354.94,2.54251104534,10.640673530199999,21635211
11193,382250.42,6337282.87,0.024639117771799997,6.872959950680001,20435192
11194,382252.22,6349731.09,0.22995855023200001,3.6434370634099995,22895231
11195,382252.52,6343658.92,3.58640206558,11.8391803646,21695212
11196,382252.82,6337586.35,-0.09227575426960001,9.55867571956,20495193
11197,382254.22,6350035.27,1.5438055112600002,27.0192479366,22955232
11198,382254.72,6343963.0,3.08788788223,10.694691924199999,21755213
11199,382254.82,6337890.43,0.256957247344,7.72532096503,20555194
11200,382256.72,6351300.76,0.369722234725,9.2887803564,23205236
11201,382257.52,6344266.98,3.0084783787700005,10.317928392,21815214
11202,382257.62,6338194.61,-0.178563501123,3.8267031265400004,20615195
11203,382259.42,6338498.69,0.239940752557,7.53691234104,20675196
11204,382259.91,6350643.43,0.399695273872,9.7850993521,23075234
11205,382260.11,6344571.06,3.8491951778199995,10.7606302269,21875215
11206,382262.71,6338802.66,2.1368552636,1.6330579568799999,20735197
11207,382263.01,6344875.13,3.82385469699,10.5378253616,21935216
11208,382263.11,6350947.7,1.38103437234,6.67064675545,23135235
11209,382264.81,6345179.21,1.13391589138,9.3171605891,21995217
11210,382264.91,6339107.04,0.964835167653,9.96698309283,20795198
11211,382265.01,6350289.97,-0.23107537178399998,13.603466494700001,23005233
11212,382267.01,6345483.09,2.22553577121,9.60300071384,22055218
11213,382267.31,6339410.82,1.26358245643,8.93042070733,20855199
11214,382270.01,6345787.07,1.62628855294,6.12361119632,22115219
11215,382270.21,6339715.2,1.88255483815,4.66219726596,20915200
11216,382271.81,6352163.62,1.67213633942,2.8367173066299998,23375239
11217,382272.11,6346090.95,1.7922973905900002,10.472526245900001,22175220
11218,382272.21,6340018.78,1.25607659545,4.2226057491,20975201
11219,382274.61,6352467.4,0.304064031051,4.33863824697,23435240
11220,382274.81,6346395.03,1.5682518573299997,11.3641930997,22235221
11221,382276.61,6352771.57,-0.16755525042000002,10.9411909842,23495241
11222,382277.21,6346698.7,1.45664757221,6.481451846390001,22295222
11223,382277.71,6340626.43,0.523628463246,10.6910830491,21095203
11224,382279.81,6340930.61,0.804370326491,7.160693940289999,21155204
11225,382279.81,6353075.65,1.23079122888,4.8204197237,23555242
11226,382279.91,6347003.68,2.58104303857,7.12648614242,22355223
11227,382281.91,6353379.53,0.09707089634199999,11.6139267986,23615243
11228,382282.21,6341234.49,1.300947069,9.04857748868,21215205
11229,382282.51,6335162.52,-0.8362854801620001,12.3441996126,20015186
11230,382283.71,6353683.41,0.663914319244,6.239737041950001,23675244
11231,382284.41,6347610.64,0.212999964582,3.71554505149,22475225
11232,382284.8,6341538.87,1.56988382413,7.11906178719,21275206
11233,382285.1,6335466.5,-0.12454407557600002,14.426116110599999,20075187
11234,382286.7,6347914.52,0.453242264211,12.4574223375,22535226
11235,382287.0,6341842.55,2.1552805361900003,9.73456446866,21335207
11236,382287.2,6353987.29,0.158324857485,10.8150529491,23735245
11237,382287.4,6335771.28,-0.82412953412,11.3116456715,20135188
11238,382289.6,6348218.8,0.812781736217,6.105554390909999,22595227
11239,382289.8,6336074.36,1.6116193831799999,9.216552721360001,20195189
11240,382290.0,6342146.73,2.2622174451299997,6.514058047560001,21395208
11241,382290.5,6351407.22,0.134018415886,10.5813342263,23225237
11242,382290.6,6340224.2,2.52508897227,7.35624901501,21015202
11243,382291.4,6348522.97,0.562565183278,15.3588410228,22655228
11244,382292.1,6336378.13,2.5286149462200003,9.082580936689999,20255190
11245,382292.1,6342450.7,2.0269190598,11.0062026554,21455209
11246,382293.9,6348826.95,-0.211405614755,5.27897960306,22715229
11247,382294.8,6342754.68,2.0556039645200004,13.6198218671,21515210
11248,382295.1,6336682.01,5.071161382580001,9.99489875741,20315191
11249,382296.8,6343058.66,2.6072534088,9.40272620372,21575211
11250,382296.9,6349131.13,0.006745607658630001,11.3434166185,22775230
11251,382297.1,6336986.69,-0.291621790167,5.12635725208,20375192
11252,382298.2,6347208.5,1.8585304882700002,6.36876666392,22395224
11253,382299.1,6349435.21,0.757430537439,6.49426733666,22835231
11254,382299.5,6343362.84,2.53311050382,10.2366205935,21635212
11255,382299.6,6337290.67,-0.061019297907300006,8.73744897644,20435193
11256,382301.5,6349738.89,-0.375105042146,7.65509861756,22895232
11257,382302.2,6337594.25,-0.227431015503,10.564396521,20495194
11258,382302.2,6343666.82,3.74317187975,10.5443348868,21695213
11259,382303.4,6351965.9,0.845432058792,2.9756887339599998,23335239
11260,382303.6,6350043.07,1.3503297259600002,16.4799128698,22955233
11261,382304.2,6337898.33,0.868793282346,6.083310953890001,20555195
11262,382304.5,6343970.9,3.1853979324799995,11.1014493061,21755214
11263,382306.1,6351308.46,0.335049041457,12.462095440799999,23205237
11264,382306.5,6350347.14,-0.35670131286,10.9180416469,23015234
11265,382306.7,6338202.4,-0.361506185014,8.728379030489998,20615196
11266,382306.9,6344274.87,2.80084354116,10.027049977,21815215
11267,382307.5,6347463.1,0.147187761252,11.220999089200001,22445225
11268,382308.8,6340428.91,0.758611740757,10.134776739600001,21055203
11269,382309.2,6338506.58,0.963433426401,5.1210511272,20675197
11270,382309.2,6350651.12,2.0889383411099995,2.43518645787,23075235
11271,382309.4,6344578.85,3.82768753644,10.6093980324,21875216
11272,382311.49,6344882.83,0.6313097369139999,10.752683678699999,21935217
11273,382311.59,6350955.4,0.475152651004,12.8289845449,23135236
11274,382311.79,6338810.46,0.42780076132,9.80350205672,20735198
11275,382314.19,6345187.01,1.45091675307,7.839270008450001,21995218
11276,382314.39,6339114.84,2.57377180053,4.3634686952,20795199
11277,382316.49,6345490.99,2.54754452785,10.164689701,22055219
11278,382316.89,6339418.72,1.0503128857700001,8.88510031747,20855200
11279,382319.19,6345794.87,0.895203248409,10.1672542427,22115220
11280,382319.39,6339723.0,1.8972556174700002,3.5621323484599996,20915201
11281,382320.99,6346098.74,1.4990377461700002,10.848635052799999,22175221
11282,382321.49,6352171.51,0.23808796807799998,24.2864195118,23375240
11283,382321.89,6340026.57,0.903597034364,8.433800291219999,20975202
11284,382323.69,6352475.19,0.5854012513719999,13.034346687200001,23435241
11285,382323.89,6346402.72,1.34367497651,11.408213956099999,22235222
11286,382326.59,6352779.47,-0.0400758291134,11.2284582415,23495242
11287,382326.69,6346706.5,0.447580596773,10.1489240159,22295223
11288,382326.99,6340634.23,0.513117614263,9.88515842452,21095204
11289,382329.09,6347011.48,1.8242021601499998,10.824528935999998,22355224
11290,382329.19,6353083.45,0.213756706626,5.78620808551,23555243
11291,382329.49,6340938.51,0.2716417202,11.33380735,21155205
11292,382331.49,6341242.29,0.899464633356,7.5150392753699995,21215206
11293,382331.49,6353387.43,0.529605138305,24.593792103200002,23615244
11294,382331.69,6335170.32,-0.41944238947800006,13.178062313900002,20015187
11295,382333.29,6353691.31,0.457947924366,9.90892896343,23675245
11296,382333.79,6347618.44,0.136728206637,6.798680441779999,22475226
11297,382334.29,6341546.77,1.4794531923199998,8.15179569297,21275207
11298,382334.39,6335474.3,-0.225762843009,13.6490485026,20075188
11299,382335.98,6347922.41,0.818918700253,12.7831687661,22535227
11300,382336.18,6353995.08,0.0923180095017,12.5414560977,23735246
11301,382336.68,6335779.07,-0.669789659053,11.5403227588,20135189
11302,382336.68,6341850.34,2.08954049574,9.42078375585,21335208
11303,382338.78,6348226.59,0.782532582121,4.8440894862,22595228
11304,382338.88,6342154.42,2.16425373132,6.9335342977100005,21395209
11305,382339.28,6336082.25,1.1782926522600001,9.39149129721,20195190
11306,382339.88,6351415.12,0.31392507886300003,7.354218529430001,23225238
11307,382340.78,6348530.77,0.799133077291,1.4946580838999999,22655229
11308,382341.28,6342458.5,2.11438839404,10.8159525903,21455210
11309,382341.58,6336386.03,4.85142711661,7.5597112829999995,20255191
11310,382343.38,6348834.75,0.0205097414522,8.33806605307,22715230
11311,382343.78,6342762.58,1.84751395934,12.840007873,21515211
11312,382344.38,6336689.81,5.2808911609599996,9.602872739330001,20315192
11313,382346.08,6349138.93,-0.158187122278,5.207858578680001,22775231
11314,382346.38,6343066.56,2.36167708401,10.1755388754,21575212
11315,382346.68,6336994.59,-0.22389900120900003,4.232582964240001,20375193
11316,382348.28,6349443.01,-0.203855490172,6.420000216189999,22835232
11317,382348.68,6343370.54,2.6761587456,10.4273590732,21635213
11318,382348.98,6337298.47,-0.0153594889971,9.004038748500001,20435194
11319,382350.88,6349746.78,-0.0896507761981,3.87595174372,22895233
11320,382351.38,6337602.04,-0.18606612978700002,9.00767735122,20495195
11321,382351.38,6343674.61,3.23880608663,11.066616283299998,21695214
11322,382353.48,6350050.96,0.09719648400530001,4.5040884737699995,22955234
11323,382353.58,6337906.12,0.330300254108,5.15773952353,20555196
11324,382353.78,6343978.69,3.7195963306800004,14.2510398107,21755215
11325,382355.48,6351316.36,0.170175126424,9.52474761207,23205238
11326,382355.78,6350354.94,-0.299413458802,12.216244477,23015235
11327,382356.18,6344282.67,3.04623499558,10.7745300148,21815216
11328,382356.58,6338210.3,-0.448425276524,8.933524595960002,20615197
11329,382356.88,6347471.0,1.09602466451,0.929212147833,22445226
11330,382358.38,6350658.72,0.281466378028,11.977380543299999,23075236
11331,382358.68,6338514.68,0.7733336080169999,6.32265287278,20675198
11332,382358.68,6344586.65,1.5905520450600001,45.213622666300004,21875217
11333,382359.38,6343625.13,2.97999792786,10.5846126757,21685214
11334,382360.47,6351924.41,-0.0262991862964,8.90206420097,23325240
11335,382360.77,6350963.2,0.478451231661,12.701747285,23135237
11336,382361.47,6338818.36,1.6147443852,9.558277340739998,20735199
11337,382361.47,6344890.73,1.28163758132,6.20366703041,21935218
11338,382361.57,6343929.51,5.956128169179999,36.2067332728,21745215
11339,382363.27,6345194.81,1.4406977825299998,6.082903565850001,21995219
