,X,Y,fact_ampl,fact_freq
13490,380646.56,6343733.69,41.0027934044,15.1799168912
13491,380646.66,6345655.82,173.629438859,9.42620277605
13492,380647.56,6341811.26,90.9227034511,12.099333017100001
13493,380648.46,6339887.83,80.56673435020001,18.3827506725
13494,380649.36,6337965.5,167.591620534,12.7358165127
13495,380649.86,6336042.57,105.95648167600001,14.577972561600001
13496,380650.06,6353297.76,64.83289402300001,10.2055880929
13497,380650.66,6351375.23,312.316524756,7.93893656855
13498,380651.86,6349452.2,58.6540465606,13.1602563693
13499,380653.16,6347529.67,131.033328994,8.87070928136
13500,380654.26,6343684.91,166.992378608,16.708983878199998
13501,380654.46,6345606.64,177.38185506099998,4.87816999637
13502,380655.46,6341761.18,105.504132249,15.9102154721
13503,380656.26,6339838.45,40.0556666309,17.0375472255
13504,380657.36,6337916.32,126.423034817,9.14374063344
13505,380657.66,6335992.99,287.311585784,8.89072964776
13506,380657.86,6353248.88,192.680780625,11.911545499
13507,380658.56,6351325.75,325.706045427,10.247633649900001
13508,380659.66,6349403.02,-9.75150531653,11.5172008896
13509,380660.85,6347480.69,144.290213335,11.905263175
13510,380662.05,6343635.53,76.9608019354,14.864531239100002
13511,380662.35,6345557.36,168.181263934,6.521717409369999
13512,380663.25,6341711.9,74.0929512308,16.4961715517
13513,380664.05,6339789.27,32.3942998525,12.0556943304
13514,380665.15,6337867.14,120.92086530799999,9.88556480359
13515,380665.45,6335943.61,119.70675248200001,6.84915222362
13516,380665.75,6353198.8,165.13615180600002,11.9707460094
13517,380666.35,6351276.47,351.741605025,9.63216598589
13518,380667.45,6349353.74,128.39106574299998,12.521623814100002
13519,380668.65,6347431.71,111.177154216,12.4089934039
13520,380669.25,6345508.08,198.72190266799998,8.14769150778
13521,380670.05,6343585.55,169.791657132,11.6924661682
13522,380670.95,6341663.22,155.38445765,14.3721717507
13523,380671.65,6339739.69,78.9097544894,12.0319222404
13524,380673.05,6337817.86,119.53771687700001,12.1307438222
13525,380673.25,6335894.13,185.48867859799998,12.8708959701
13526,380673.55,6353149.82,149.188683391,13.4427550938
13527,380674.15,6351227.09,330.55842839900004,9.236708246160001
13528,380675.25,6349304.16,399.431545117,10.876850309100002
13529,380676.55,6347381.63,230.359554274,7.558151530580001
13530,380677.05,6345459.0,271.187898393,9.09508800862
13531,380677.65,6343537.07,41.2885304942,14.289267049500001
13532,380678.85,6341613.44,131.242618425,13.847042913800001
13533,380679.55,6339690.31,31.101657095300002,14.1470525028
13534,380680.95,6337768.28,105.36510955700001,10.5984587412
13535,380681.05,6335845.05,121.15891130700001,13.9361041901
13536,380681.35,6353100.54,126.66589297,12.0041134271
13537,380681.95,6351177.71,377.417076297,8.46133183513
13538,380683.05,6349254.78,145.326276323,11.7438699646
13539,380684.25,6347332.75,287.019122253,7.466338249189999
13540,380684.95,6345409.22,95.33251361299999,5.80892213965
13541,380685.64,6343487.09,68.9788538567,15.1896568703
13542,380686.74,6341563.86,106.260955235,15.004418901600001
13543,380687.34,6339641.13,61.7412118503,12.4859523742
13544,380688.84,6337718.6,143.37288949700002,15.3120528205
13545,380689.14,6353051.36,122.953283294,13.5189781134
13546,380689.54,6335795.87,252.150541237,13.2673958598
13547,380689.84,6351128.13,295.810596018,8.80536522276
13548,380690.94,6349205.4,46.5859399413,13.7464159707
13549,380692.14,6347283.07,243.064361868,7.97353195989
13550,380692.74,6345359.84,107.49802770299999,8.330949329389998
13551,380693.34,6343438.11,45.5452635049,9.6468458979
13552,380694.44,6341515.08,84.9139853035,12.344326886400001
13553,380695.14,6339591.45,80.3483279947,15.1756288795
13554,380696.64,6337669.42,175.54520657700002,14.6850312351
13555,380696.94,6353001.78,117.75825661399999,12.1739387393
13556,380697.44,6335746.09,70.7349159898,16.0264625167
13557,380697.54,6351078.95,233.160314747,8.907512795689998
13558,380698.74,6349156.02,112.499400943,13.1168683352
13559,380699.94,6347233.49,190.897717761,10.8466186708
13560,380700.54,6345310.66,279.90136600799997,9.067454370910001
13561,380701.24,6343388.63,61.2061609431,11.8660891828
13562,380702.34,6341465.1,247.05611877400003,12.0003001392
13563,380702.94,6339542.37,88.9169700666,18.5971993822
13564,380704.44,6337620.14,96.51873684440001,14.440088944000001
13565,380704.94,6352951.9,195.15479622799998,11.857229798299999
13566,380705.24,6335696.71,262.864587605,15.865747884300001
13567,380705.44,6351029.47,260.040084396,6.49938272163
13568,380706.54,6349106.94,16.3163799308,12.9172097473
13569,380707.74,6347184.41,93.11565321260001,14.1825963239
13570,380708.34,6345261.08,239.932406414,9.7222052218
13571,380709.14,6343338.85,31.590371224000002,14.738959038099999
13572,380710.14,6341416.22,154.490261589,11.5772499477
13573,380710.83,6339492.89,80.8143947147,16.541538312100002
13574,380712.33,6337570.96,271.64994404099997,20.7376633768
13575,380712.53,6352903.42,80.1842909243,13.0015888561
13576,380712.93,6335647.93,48.5070989135,14.902246552000001
13577,380713.23,6350980.09,137.24727843,6.3674782918499995
13578,380714.33,6349057.46,69.088742142,12.5619797924
13579,380715.53,6347135.03,11.3876346419,12.0009083565
13580,380716.13,6345212.0,191.19309190599998,6.0318242593199995
13581,380716.93,6343289.37,67.4114707808,13.8677475621
13582,380717.93,6341366.84,142.393445256,11.877895260899999
13583,380718.73,6339443.51,98.6546111327,16.0552015845
13584,380720.13,6337522.08,167.587248664,14.9969282294
13585,380720.43,6352853.64,227.968417371,12.3183812619
13586,380720.83,6335598.45,43.429918549899995,16.433801529
13587,380721.03,6350930.71,325.22953287400003,8.778259503460001
13588,380722.23,6349008.08,104.914707671,12.5820750421
13589,380723.33,6347085.75,179.088517872,9.84457749848
13590,380724.03,6345162.32,55.2497842654,6.47934219419
13591,380724.73,6343239.99,61.5739852677,14.304924610699999
13592,380725.83,6341316.96,132.148643753,13.4347202163
13593,380726.53,6339394.03,68.1659054902,18.3745247314
13594,380728.13,6337471.9,352.62051624599997,19.862337813099998
13595,380728.23,6352804.46,119.82622193799999,13.162016008299998
13596,380728.63,6335548.97,148.359503051,14.9003312805
13597,380728.93,6350881.43,147.97082893,9.167285436639999
13598,380730.03,6348958.7,247.84205261099999,11.3161466206
13599,380731.13,6347036.27,128.646486773,10.7234973029
13600,380731.73,6345113.34,93.5479266588,3.82117270377
13601,380732.43,6343191.31,84.8324549101,12.830721707999999
13602,380733.63,6341267.88,125.161141646,12.9910290486
13603,380734.43,6339344.65,98.114394388,16.8923055647
13604,380736.02,6337422.02,264.784354994,18.9579633488
13605,380736.12,6352754.68,151.626055848,13.9786896659
13606,380736.52,6335499.29,140.785155642,15.4649425595
13607,380736.72,6350831.95,231.290644618,8.251805886749999
13608,380737.82,6348909.32,518.682222402,9.63459481624
13609,380739.02,6346986.49,148.48945740899998,6.774065156259999
13610,380739.62,6345063.86,171.474371653,11.771241395699999
13611,380740.32,6343141.93,98.7097004726,10.852521649000002
13612,380741.42,6341218.6,73.5455626697,13.8069528732
13613,380742.22,6339295.27,77.4749837229,18.5137210641
13614,380743.82,6337373.04,72.4578939751,17.2024160268
13615,380743.92,6352705.7,88.5947429606,13.615847756900001
13616,380744.32,6335449.91,272.133213399,13.802914207
13617,380744.52,6350782.77,51.741151060600004,8.62378707722
13618,380745.62,6348860.04,403.603118724,11.1644717653
13619,380746.82,6346937.51,160.60115287600001,11.4617680292
13620,380747.42,6345014.38,142.590070268,11.865172853199999
13621,380748.22,6343091.75,123.887369235,10.8054654615
13622,380749.32,6341169.02,120.37731170100001,14.8464447791
13623,380750.02,6339246.19,117.28903946,16.721749450999997
13624,380751.72,6337323.16,144.235987587,18.6393492084
13625,380751.72,6352656.22,67.8025414538,13.1312097003
13626,380752.12,6335400.83,96.4423960208,14.1989746525
13627,380752.32,6350733.59,118.731788096,11.532558679500001
13628,380753.52,6348810.56,341.201919505,10.1978379909
13629,380754.62,6346887.83,79.4437602141,10.6510564245
13630,380755.22,6344965.1,263.902603638,10.5245812595
13631,380756.02,6343042.47,71.0782446835,12.437744159700001
13632,380757.02,6341120.24,280.125104018,20.726910753
13633,380757.82,6339197.01,177.27311263099998,16.7399724791
13634,380759.32,6337275.18,115.268163945,18.3372600749
13635,380759.62,6352606.34,108.255402122,5.70742420821
13636,380759.92,6335351.05,126.974520065,14.606681065899998
13637,380760.22,6350683.91,-11.7951663267,10.2158183536
13638,380761.31,6348761.08,437.001782356,7.96910496381
13639,380762.31,6346839.05,232.220327287,8.9025681566
13640,380763.01,6344915.92,222.16491651799998,7.20240280357
13641,380763.81,6342992.99,83.8458638032,14.866946768499998
13642,380765.01,6341070.16,111.969449004,16.541675110899998
13643,380765.71,6339147.33,120.767925281,13.8811077097
13644,380767.11,6337225.3,118.318696589,18.140298269400002
13645,380767.41,6352557.46,0.12738368478,4.2179441437900005
13646,380767.71,6335301.87,269.39987771299997,16.2315399822
13647,380768.01,6350634.73,-12.466516629600001,12.270636821099998
13648,380769.11,6348711.7,292.504397146,12.4468640254
13649,380770.21,6346789.27,252.87560523099998,6.39684806726
13650,380770.91,6344866.04,187.631724085,10.1286065674
13651,380771.61,6342943.91,98.2603505519,13.2588372569
13652,380772.71,6341021.38,381.716730294,15.985815308800001
13653,380773.51,6339097.85,100.241475024,16.486898729700002
13654,380775.01,6337175.52,170.86360823799998,16.9332192057
13655,380775.11,6352508.38,208.34154974400002,8.26931713302
13656,380775.61,6335252.29,132.00407588299998,9.73200455027
13657,380775.81,6350585.25,-20.3441010203,11.5227387118
13658,380776.81,6348663.12,116.74189482,11.486684111099999
13659,380778.11,6346739.79,101.70582618799999,5.53281117535
13660,380778.71,6344817.06,136.67458312600002,10.8091953322
13661,380779.41,6342894.63,72.666776982,14.4404765168
13662,380780.61,6340970.9,208.480630762,20.049927893499998
13663,380781.31,6339048.67,109.524210509,18.9809851562
13664,380782.71,6337126.83,261.132340806,16.087738207
13665,380783.01,6352458.9,202.915289148,7.2066224941799994
13666,380783.71,6350535.87,256.893222562,8.16433993109
13667,380784.61,6348613.54,270.111234733,9.8874155311
13668,380785.9,6346690.41,133.49183114,7.569993929430001
13669,380786.5,6344767.48,78.6323170673,8.11904179277
13670,380787.2,6342845.05,40.3382052745,15.9715896879
13671,380788.4,6340921.82,165.841431825,17.444752326099998
13672,380789.2,6338998.99,97.98980118639999,18.9023710966
13673,380789.8,6354332.15,134.19201967,11.498792336900001
13674,380790.7,6337076.36,389.21068758800004,15.9118003237
13675,380790.8,6352409.52,126.860065439,4.2331477024
13676,380791.5,6350486.79,131.390333913,9.387801182130001
13677,380792.4,6348563.96,83.58148680939999,11.1382741599
13678,380793.7,6346640.83,164.458013678,12.3225530649
13679,380794.4,6344717.9,160.406427201,7.576255630710001
13680,380795.0,6342795.87,84.22858265229999,13.1428719628
13681,380796.1,6340872.84,150.075067203,16.8856600358
13682,380797.0,6338949.71,64.27423041029999,17.4681821722
13683,380797.6,6354282.87,153.347479012,11.9193618572
13684,380798.4,6337027.37,248.434628842,17.380696621
13685,380798.6,6352360.64,170.474156131,7.80630084868
13686,380799.3,6350437.21,-22.145317128800002,13.302235538
13687,380800.2,6348514.88,92.8820990609,12.155822573499998
13688,380801.5,6346591.75,198.32996242299998,14.751806108299998
13689,380802.2,6344668.72,203.320262222,7.37833545597
13690,380802.9,6342746.19,121.79602416799999,12.6764311272
13691,380804.0,6340822.86,117.22016501,14.8527807424
13692,380804.8,6338900.53,42.0178322772,17.5646680642
13693,380805.5,6354233.39,130.987936481,11.7612582654
13694,380806.1,6336978.59,16.7795715609,11.094963948699998
13695,380806.4,6352310.96,253.83823955,7.60335099879
13696,380807.1,6350387.93,46.7601307185,13.5036182473
13697,380808.0,6348465.5,126.86801897299999,13.215856158800001
13698,380809.3,6346542.27,184.132186307,12.0199676509
13699,380809.4,6344620.24,138.97520823,6.887720686180001
13700,380810.69,6342696.91,48.96833617,14.5645150648
13701,380811.79,6340773.98,86.046583057,11.2208545065
13702,380812.59,6338851.14,66.8685720025,15.8408689499
13703,380813.29,6354184.31,115.715704046,12.3574941795
13704,380813.89,6336929.01,172.145609545,6.222759534980001
13705,380814.39,6352260.78,179.01145330900002,8.14810021765
13706,380814.99,6350338.25,34.3383530419,11.9370439796
13707,380815.89,6348416.12,90.7772032364,13.117219678800002
13708,380817.09,6346492.79,144.117431805,10.6799151981
13709,380817.19,6344571.06,159.806422777,12.3787080096
13710,380818.39,6342647.83,62.4289501367,15.9067560622
13711,380819.69,6340724.1,105.765154703,13.1377878069
13712,380820.39,6338801.96,188.9940915,14.5984435294
13713,380820.99,6354135.33,237.75085057200002,9.5422421152
13714,380821.69,6336879.63,108.902647815,10.2281654018
13715,380822.19,6352211.6,189.42673536700002,12.4862864462
13716,380822.79,6350289.27,99.9593904349,12.023979266900001
13717,380823.69,6348366.74,103.09720610299999,7.96640182454
13718,380824.89,6346443.61,196.753834573,10.5145067921
13719,380825.09,6344521.38,84.1008898093,12.1918413448
13720,380826.29,6342598.15,55.1508872514,14.8552557481
13721,380827.39,6340675.51,114.89647777,13.728823517
13722,380828.29,6338752.48,150.78615895,11.2679801758
13723,380828.89,6354085.65,124.38360936299999,11.410879985
13724,380829.59,6336830.15,200.414845694,9.45575694341
13725,380829.99,6352162.12,103.514699129,12.8661744155
13726,380830.69,6350239.69,12.7553334751,11.7904069287
13727,380831.49,6348317.66,64.9017469858,9.32133411017
13728,380832.79,6346393.93,148.626448952,10.0685409989
13729,380832.89,6344471.9,56.471584797700004,14.0508507547
13730,380834.09,6342548.87,51.0272848462,13.4306159371
13731,380835.28,6340625.43,114.095444874,10.734381889
13732,380836.08,6338703.2,73.923785341,13.6213850926
13733,380836.68,6354036.47,143.910882972,12.8079796278
13734,380837.38,6336780.67,159.269589012,11.3193137269
13735,380837.68,6352113.44,243.323335155,5.82074059295
13736,380838.48,6350190.31,56.108312366499995,14.496401003099999
13737,380839.18,6348268.18,89.79309129229999,9.71340141168
13738,380840.58,6346344.45,233.557948057,8.85387463094
13739,380840.68,6344422.82,170.170369971,9.46705628339
13740,380841.88,6342499.39,121.021279215,12.3420236092
13741,380843.08,6340576.25,92.5052628917,14.2528126075
13742,380843.98,6338653.52,40.0603861336,14.6120635514
13743,380844.58,6353986.59,136.85622052899998,12.989248543199999
13744,380845.18,6336730.99,590.9028725119999,9.81016108829
13745,380845.58,6352063.96,174.34221468599998,9.50420630977
13746,380846.18,6350140.93,52.8016990727,13.6236052835
13747,380847.08,6348218.6,-44.616092030699996,7.429169990489999
13748,380848.28,6346295.87,289.054856255,8.82335228173
13749,380848.58,6344373.24,129.523831108,8.944590013080001
13750,380849.68,6342450.2,66.12080020890001,14.196312949000001
13751,380850.88,6340527.17,37.8141493732,13.6313766647
13752,380851.78,6338604.24,27.1982371544,16.3481890038
13753,380852.38,6353937.21,157.802438147,11.1390446292
13754,380853.08,6336681.21,73.752521273,17.9389297906
13755,380853.38,6352014.48,473.27836241,7.276386928939999
13756,380854.08,6350091.65,22.6380512819,15.1789046734
13757,380854.98,6348168.92,86.35612007659999,7.87471791761
13758,380856.18,6346246.19,249.191695701,8.960541542689999
13759,380856.38,6344324.15,36.4813299435,10.04405709
13760,380857.48,6342400.72,113.583147655,12.472318883900002
13761,380858.68,6340477.99,58.029680363500006,8.825207832639999
13762,380859.68,6338554.66,55.186540541899994,19.6615678504
13763,380860.18,6353888.03,93.4338606215,15.130950199800001
13764,380860.67,6336632.63,257.433404164,12.1017408045
13765,380861.17,6351965.2,78.7001126813,13.3654317558
13766,380861.87,6350042.17,20.7937988819,14.245444219400001
13767,380862.67,6348119.84,62.943978004799995,12.1171591345
13768,380863.97,6346196.81,212.38011184,10.0778703379
13769,380864.27,6344274.27,58.0331273755,16.9250678163
13770,380865.27,6342351.64,60.638269943100006,14.2304175358
13771,380866.47,6340428.71,76.8337926471,9.98845838045
13772,380867.47,6338505.58,126.82303039600001,21.1251214567
13773,380867.97,6353838.65,142.66602642,12.4516915332
13774,380868.57,6336583.75,81.3982179307,13.0778325249
13775,380869.07,6351915.52,201.38480532,12.2105340554
13776,380869.77,6349992.79,-5.02993463264,15.6384004801
13777,380870.57,6348070.26,68.7112862895,8.255911057739999
13778,380871.67,6346147.73,188.897796024,8.65104311582
13779,380872.07,6344224.99,54.260437220200004,16.4316345889
13780,380873.07,6342302.16,111.56583169,14.002573571800001
13781,380874.37,6340378.63,70.3625696351,11.064721694300001
13782,380875.27,6338456.4,78.832776841,18.1261434677
13783,380875.87,6353789.07,117.446734991,13.1858528615
13784,380876.47,6336533.57,125.46746007200001,12.6750322777
13785,380876.77,6351866.74,126.442021864,14.298359906500002
13786,380877.57,6349943.31,-40.0252815384,11.4850517009
13787,380878.37,6348021.38,82.98444733550001,6.06185213368
13788,380879.57,6346098.05,121.953493502,9.79841206629
13789,380879.87,6344175.81,37.4909859145,17.115485968199998
13790,380880.97,6342252.48,53.3330870003,16.1921059084
13791,380882.07,6340329.75,93.0848225941,11.8091291181
13792,380883.07,6338406.82,140.88309104200002,21.5200473758
13793,380883.57,6353740.39,41.230735915,12.736931083699998
13794,380884.27,6336484.39,408.61597376599997,16.985428290399998
13795,380884.57,6351817.46,199.92046909299998,11.345302138800001
13796,380885.36,6349894.23,-21.7501091716,14.8820601466
13797,380886.26,6347971.5,218.66586236400002,6.09038561924
13798,380887.36,6346048.76,110.389577519,11.588056308099999
13799,380887.66,6344126.53,4.81844518941,14.749474686700001
13800,380889.06,6342203.5,47.091187821300004,14.551651986400001
13801,380889.96,6340280.37,51.777496326000005,10.4329173848
13802,380890.86,6338357.64,63.808618750200004,18.252717714
13803,380891.46,6353690.31,56.4047822363,14.0953723569
13804,380892.16,6336434.61,193.588081673,11.2569270873
13805,380892.46,6351768.08,59.3224824441,9.96189726743
13806,380893.26,6349844.85,-42.7731624752,13.9572301559
13807,380893.96,6347922.41,137.277999935,7.847684991860001
13808,380895.16,6345999.48,76.2721956748,11.495105594000002
13809,380895.56,6344077.15,33.157521957,12.8886612767
13810,380896.86,6342154.12,64.63702842810001,15.0422877793
13811,380897.76,6340230.99,113.86395063,11.879424995499999
13812,380898.76,6338308.06,70.6143712826,18.6809570614
13813,380899.36,6353640.73,89.85401910969999,10.416742541
13814,380899.86,6336385.63,161.841793485,11.686653911199999
13815,380900.26,6351718.6,135.87306729,12.243049544100002
13816,380901.06,6349795.57,-1.5679103395299998,13.9984090198
13817,380901.76,6347873.33,61.8031961672,9.91870176112
13818,380902.96,6345950.1,81.7949799464,11.404899345999999
13819,380903.36,6344027.67,40.2790224495,14.1179483827
13820,380904.66,6342104.74,39.302446487,15.3514730418
13821,380905.56,6340181.51,85.6596093147,13.5708978353
13822,380906.56,6338258.78,156.896272957,13.6945578548
13823,380907.16,6353591.85,167.58265479,8.9319794868
13824,380907.66,6336336.15,235.142303998,12.3629508442
13825,380908.06,6351669.42,158.41983350799998,10.8009395133
13826,380908.86,6349746.09,205.568458282,13.6038024596
13827,380909.66,6347823.45,120.803570623,12.3848638907
13828,380910.85,6345900.52,233.087239166,10.5391381328
13829,380911.15,6343978.39,54.6854034268,13.683694556099999
13830,380912.55,6342054.86,72.5701071303,14.607543893499999
13831,380913.35,6340132.43,158.69616636,13.6727524652
13832,380914.45,6338209.4,166.535323989,17.4781871094
13833,380914.95,6353542.37,234.55817192599997,12.1973893432
13834,380915.55,6336286.27,170.363023214,8.18315652671
13835,380915.95,6351619.74,283.015845612,8.906962014860001
13836,380916.75,6349696.7,-1.32783782265,13.265500868499998
13837,380917.35,6347774.47,59.263649203599996,11.9502088413
13838,380918.65,6345851.24,304.652686468,9.781438366849999
13839,380919.05,6343928.91,24.612467808,10.460824965
13840,380920.35,6342005.58,78.1179529519,14.0696859901
13841,380921.25,6340082.85,234.257050025,15.9572668501
13842,380922.25,6338159.92,84.94094027439999,20.1529750181
13843,380922.75,6353493.19,194.11078219599997,11.0210587053
13844,380923.45,6336236.79,200.901649834,10.8805702083
13845,380923.75,6351570.26,144.981336884,5.96024962342
13846,380924.55,6349647.52,12.2786339818,11.2840234791
13847,380925.25,6347724.79,54.8535316121,14.6213546521
13848,380926.45,6345801.66,307.12578065400004,5.34211153794
13849,380926.85,6343879.63,67.10139791729999,13.658622530799999
13850,380928.25,6341956.4,69.66758030689999,14.5589322901
13851,380929.05,6340033.47,75.36565208430001,16.1655581617
13852,380930.05,6338110.94,116.126828314,16.8036822315
13853,380930.55,6353443.61,144.922639108,12.3198799759
13854,380931.15,6336187.71,308.93048818,12.346178598599998
13855,380931.55,6351521.27,204.847662365,7.44205766579
13856,380932.45,6349597.84,10.6796636216,10.8346637007
13857,380933.05,6347674.81,118.944482063,12.9629952874
13858,380934.25,6345752.48,130.434941632,8.59319413492
13859,380934.75,6343830.05,38.6168867627,14.267024920999999
13860,380936.24,6341907.32,92.8327117718,14.296076276900001
13861,380936.94,6339983.59,87.6412836422,16.698330621500002
13862,380937.84,6338061.56,151.041626385,13.5846347983
13863,380938.34,6353394.43,180.05601625900002,12.2831783605
13864,380938.84,6336139.13,104.996974579,13.532905193800001
13865,380939.34,6351471.59,104.94881135600001,9.83085385953
13866,380940.24,6349548.56,-15.2536502655,11.5504582055
13867,380940.74,6347626.03,7.91523825163,13.0536613299
13868,380942.04,6345702.9,225.316210737,8.71688254224
13869,380942.54,6343780.77,89.60431377450001,17.9944307036
13870,380944.04,6341857.94,149.634260686,12.036896282699999
13871,380944.64,6339934.81,25.1481522554,14.2654425057
13872,380945.74,6338012.08,401.19204990599997,9.74235768125
13873,380946.24,6353344.95,211.7756654,11.780832502
13874,380946.74,6336088.95,130.303143683,15.1983314875
13875,380947.24,6351421.91,79.4476780396,9.55821163266
13876,380948.14,6349499.08,12.1192475787,10.928392280999999
13877,380948.54,6347577.05,141.782312087,10.060634875
13878,380949.94,6345653.42,167.230142449,10.939144835499999
13879,380950.34,6343731.49,89.914874092,12.201655193299999
13880,380951.84,6341808.66,327.68312694900004,10.6366955768
13881,380952.44,6339885.83,43.13506722939999,12.8791135734
13882,380953.24,6337962.6,174.683671006,11.2636604711
13883,380954.04,6353295.66,157.922227365,11.9979712871
13884,380954.54,6336039.57,137.745518699,14.095333119700001
13885,380955.04,6351373.03,94.4022909046,11.900221607999999
13886,380955.94,6349449.7,-36.6383851263,10.5520228402
13887,380956.44,6347527.17,141.040096151,12.5204476077
13888,380957.64,6345604.84,158.614102368,12.470384816900001
13889,380958.14,6343682.21,32.7455846509,10.2785333449
13890,380959.64,6341758.98,77.0258578016,8.003305321200001
13891,380960.33,6339835.65,37.6986537595,9.604487574650001
13892,380961.13,6337913.32,232.56230867,9.93840497599
13893,380961.83,6353246.08,110.846887511,11.857646424
13894,380962.33,6335990.39,291.632776332,16.0546799757
13895,380962.83,6351323.85,98.9648272571,12.591677777000001
13896,380963.73,6349400.32,-40.1194527688,11.573254611300001
13897,380964.23,6347477.89,278.540441401,9.508262084419998
13898,380964.43,6345555.16,193.50368240900002,8.80788729799
13899,380966.03,6343632.63,47.4444611857,14.8696399354
13900,380967.33,6341710.0,112.66831179799999,10.951421478199999
13901,380968.33,6339786.47,142.622141968,13.443922873
13902,380968.93,6337864.04,178.525184253,14.101866682699999
13903,380969.63,6353196.9,382.44549750699997,11.6163121553
13904,380970.13,6335940.91,50.4069377117,15.435226719600001
13905,380970.73,6351273.87,87.17215679370001,12.932028106099999
13906,380971.63,6349350.94,-31.108917846100002,11.3688372891
13907,380972.13,6345506.28,146.413006319,4.61274974991
13908,380972.13,6347428.11,184.494982004,9.593827867769999
13909,380973.83,6343583.35,125.92847183100001,10.5065072657
13910,380975.23,6341660.22,29.5662288842,10.270468641
13911,380976.23,6339736.59,47.7015634075,11.325437450299999
13912,380976.83,6337814.56,136.652535105,15.7678079053
13913,380977.43,6353147.92,141.33259556299998,11.0798332139
13914,380977.93,6335891.63,268.282798073,12.300342869300001
13915,380978.43,6351224.79,114.09325576399999,13.981468332
13916,380979.33,6349301.96,109.333619321,16.2261481514
13917,380979.93,6347378.83,398.374883294,9.034345022510001
13918,380980.03,6345456.5,159.67332230899999,8.37387605404
13919,380981.73,6343533.97,75.9752610985,8.76533640697
13920,380983.03,6341610.94,70.146842347,10.6080386686
13921,380984.03,6339687.41,15.2053787014,14.33123798
13922,380984.63,6337765.38,77.7643044766,17.0965375044
13923,380985.22,6353098.34,150.77952909,11.8236655119
13924,380985.72,6335842.55,78.5293834374,14.6205220051
13925,380986.32,6351175.01,225.039613748,11.0012268591
13926,380987.22,6349252.28,348.554691376,12.750087955
13927,380987.72,6347329.65,266.158990814,10.3911407026
13928,380987.92,6345407.22,221.206206297,7.04830691195
13929,380989.52,6343484.69,44.6642822659,13.0334217116
13930,380990.82,6341561.46,123.498740892,9.330586259510001
13931,380991.62,6339639.23,82.5812910481,19.3396196301
13932,380992.42,6337715.8,160.631203562,9.65705136053
13933,380993.22,6353048.66,118.533960005,13.8792695207
13934,380993.62,6335792.57,161.732633001,17.136313396800002
13935,380994.12,6351126.13,353.56181211,10.5670100303
13936,380995.02,6349203.0,362.086862189,10.4852427051
13937,380995.52,6347280.57,75.3617199582,12.764607440499999
13938,380995.72,6345358.24,17.985379241700002,4.88896132771
13939,380997.32,6343435.41,18.994719102,16.6192966532
13940,380998.62,6341512.28,79.48227106479999,11.6651060875
13941,380999.52,6339589.45,44.9119154733,16.404064317899998
13942,381000.32,6337666.62,91.196190629,14.646539154400001
13943,381001.02,6352999.38,354.35301206,11.3560000448
13944,381001.52,6335742.89,77.0402681889,13.5510340726
13945,381001.92,6351076.95,284.581933382,8.68188793378
13946,381003.22,6349153.62,265.244485211,8.79580105064
13947,381003.42,6347231.09,68.205377937,14.431872343499998
13948,381003.52,6345308.96,106.644688795,11.068855803900002
13949,381005.22,6343385.83,89.1479807426,15.5048769371
13950,381006.42,6341463.0,102.837631861,14.9149139185
13951,381007.42,6339539.57,204.829621003,15.5822363441
13952,381008.12,6337617.24,71.8879350754,16.871801391199998
13953,381008.72,6352950.5,310.632411597,11.8694728171
13954,381009.12,6335694.51,153.280546763,12.3775246976
13955,381009.72,6351027.67,417.875023164,7.232257560560001
13956,381010.81,6349103.84,456.48270411199996,10.3588817716
13957,381011.31,6347181.71,94.4006344661,13.8461836738
13958,381011.41,6345259.58,63.128183886,14.185975716300002
13959,381013.01,6343336.45,48.6751721741,13.6680902985
13960,381014.21,6341413.82,179.329426807,11.3409577614
13961,381015.21,6339490.29,161.095743491,14.3678269722
13962,381015.91,6337567.96,128.924854138,15.4512465477
13963,381016.71,6352899.92,34.263874135,12.388505873
13964,381017.01,6335645.03,175.161381286,15.828799011500001
13965,381017.51,6350978.19,224.65693310700001,9.57312463248
13966,381018.71,6349053.76,260.188243325,9.9022777133
13967,381019.11,6347132.13,73.4455259485,13.064513870699999
13968,381019.31,6345209.8,96.0225619335,13.153657993800001
13969,381020.81,6343287.17,130.534389563,13.7703139908
13970,381022.01,6341364.34,61.030141408599995,15.1618396805
13971,381023.01,6339441.01,206.710478148,13.240224873399999
13972,381023.71,6337518.68,69.5334312373,17.7733458246
13973,381024.41,6352851.34,86.73961950700001,13.007438379000002
13974,381024.71,6335596.25,180.963593567,14.9350539009
13975,381025.31,6350928.81,298.084259667,8.19266679961
13976,381026.51,6349004.58,188.827610357,9.963881324139999
13977,381026.91,6347083.05,157.249073329,12.372750153399998
13978,381027.01,6345160.92,140.077323771,13.458903353699998
13979,381028.71,6343237.49,84.0226527722,12.686849260999999
13980,381029.81,6341314.86,59.8441346108,14.6649194908
13981,381030.81,6339391.83,150.00665158700002,11.060952977100001
13982,381031.61,6337469.2,77.4701752818,15.850174387100001
13983,381032.31,6352801.76,25.792158788600002,13.581144626099999
13984,381032.61,6335546.57,234.595420735,13.6464454945
13985,381033.31,6350878.73,159.394578293,12.2865544263
13986,381034.81,6347033.37,11.6409826614,10.349928331100001
13987,381035.01,6345111.04,88.3220019673,12.3460062677
