,X,Y,fact_ampl,fact_freq,FFID
9197,380699.44,6352825.25,377.672164345,7.49697875005,23555210
9198,380700.24,6346753.08,311.024226769,11.070573053599999,22355191
9199,380700.44,6340680.51,430.45478107,8.31785111923,21155172
9200,380701.64,6353129.23,530.409449808,6.8642036841400005,23615211
9201,380702.24,6347056.86,602.238096577,6.6920542124099995,22415192
9202,380702.74,6340984.19,431.26232749400003,7.576323458460001,21215173
9203,380704.54,6347360.94,570.3143796769999,4.2280758413,22475193
9204,380704.74,6353433.41,365.985464897,8.52541913388,23675212
9205,380705.04,6335216.3,661.005337369,5.04694898006,20075155
9206,380705.34,6341288.37,409.51083820599996,7.25820795895,21275174
9207,380707.14,6341592.55,379.556791889,5.845763992969999,21335175
9208,380707.14,6347665.32,201.48117751,8.784995340630001,22535194
9209,380707.44,6353737.29,427.596688777,7.4017479462199995,23735213
9210,380707.64,6335520.18,110.464252004,13.2429429548,20135156
9211,380709.14,6347968.8,329.31038193,8.6165317012,22595195
9212,380709.44,6341896.53,256.624329134,9.20514883219,21395176
9213,380709.64,6354040.97,143.362760155,14.2123526946,23795214
9214,380709.94,6335824.16,197.327714227,6.75953958606,20195157
9215,380711.43,6354345.24,205.159105101,14.117253404000001,23855215
9216,380712.13,6342200.5,261.416039656,5.662479483029999,21455177
9217,380712.23,6348272.67,282.736963153,7.7613195387000005,22655196
9218,380712.73,6336128.13,420.28470558099997,7.79586355251,20255158
9219,380714.33,6348576.85,406.130099154,7.039569612739999,22715197
9220,380714.73,6342504.58,298.883935479,6.911935757619999,21515178
9221,380715.33,6336431.91,223.25396198200002,9.044753209760001,20315159
9222,380717.33,6342808.66,343.589455743,6.53591516015,21575179
9223,380717.83,6336736.19,487.39165361,5.56840892227,20375160
9224,380719.83,6343112.94,293.579142683,4.72001157326,21635180
9225,380719.83,6349184.91,860.124333456,6.841129241,22835199
9226,380719.93,6337040.27,320.074717674,5.27005784359,20435161
9227,380721.93,6343416.52,637.288435202,3.41548645649,21695181
9228,380722.13,6349488.59,463.870132085,8.01504005506,22895200
9229,380723.13,6337344.65,298.69251526700003,3.5454739733199996,20495162
9230,380724.53,6349792.97,480.594322532,9.10232736602,22955201
9231,380724.63,6343720.6,82.30318802810001,9.80149864359,21755182
9232,380725.23,6337648.73,327.85932819,6.74732934997,20555163
9233,380727.23,6344023.08,354.75398510699995,8.188795514839999,21815183
9234,380727.23,6350097.24,592.19545883,7.41056389718,23015202
9235,380727.53,6337952.3,176.99897733,10.728686404500001,20615164
9236,380729.13,6350401.12,378.035890149,7.45995846197,23075203
9237,380729.63,6344328.65,428.631349353,7.993782309839999,21875184
9238,380729.83,6338256.38,433.55066142699997,7.55990379222,20675165
9239,380731.33,6350704.8,188.66694480400002,7.63969840265,23135204
9240,380731.93,6344632.73,408.132105454,7.91232180989,21935185
9241,380732.33,6338560.36,229.407623651,8.10258213252,20735166
9242,380734.43,6351009.18,329.10164386099996,7.499940303150001,23195205
9243,380734.63,6344936.31,430.217639614,5.134021092699999,21995186
9244,380734.93,6338864.44,222.30201435200001,9.35947964516,20795167
9245,380735.72,6349086.15,1102.76027071,5.414504385519999,22815199
9246,380736.92,6351312.96,453.08871764199995,8.578897977939999,23255206
9247,380737.02,6345239.69,367.296333424,5.98626554758,22055187
9248,380737.22,6339168.12,153.216695527,8.9994753384,20855168
9249,380738.62,6351617.04,419.59642705199997,5.13448723715,23315207
9250,380739.72,6345544.67,368.390612546,10.517645525399999,22115188
9251,380740.22,6339472.4,176.737227192,8.402875837749999,20915169
9252,380741.52,6345848.54,289.40741838,10.619092613200001,22175189
9253,380741.82,6351921.11,401.252718689,8.28929056485,23375208
9254,380742.52,6339776.17,418.67539420699995,4.41807877501,20975170
9255,380744.02,6352224.89,329.925153096,8.980795917010001,23435209
9256,380744.42,6346152.82,174.537779097,10.1133245643,22235190
9257,380744.72,6340080.15,206.869147603,10.2564740306,21035171
9258,380745.62,6352529.47,148.92538329799999,11.4842327319,23495210
9259,380746.62,6346456.6,510.30490488199996,7.47660894464,22295191
9260,380747.72,6340384.43,429.985617466,10.3468893697,21095172
9261,380748.52,6352833.05,417.96190634,7.35061728202,23555211
9262,380749.52,6346760.88,346.635146314,11.247354391099998,22355192
9263,380749.62,6340688.31,522.152584885,7.878295742410001,21155173
9264,380751.42,6347064.66,653.6602740980001,6.5131274034,22415193
9265,380751.62,6353137.23,519.979121515,7.977481260710001,23615212
9266,380751.72,6340991.99,477.49248785199995,6.23649132055,21215174
9267,380753.42,6353441.11,481.58169751099996,8.282355215519999,23675213
9268,380754.12,6347368.84,312.812088953,7.84241718375,22475194
9269,380754.32,6335224.1,239.693809759,8.40088272233,20075156
9270,380754.62,6341296.17,538.288043672,3.94220017694,21275175
9271,380756.12,6347673.11,115.479443654,10.5437791624,22535195
9272,380756.32,6353744.99,375.841597031,7.659362239319999,23735214
9273,380756.62,6341600.34,427.617403028,7.15095791779,21335176
9274,380757.42,6335528.07,324.739311008,8.62334259072,20135157
9275,380758.42,6347976.79,329.960070171,8.17818839654,22595196
9276,380758.92,6354048.76,138.47796514799998,13.6386705604,23795215
9277,380759.02,6341904.42,295.83395481400004,11.0754441638,21395177
9278,380759.52,6335831.95,322.576508306,7.29010930318,20195158
9279,380761.11,6342208.3,330.035671453,6.905645250219999,21455178
9280,380761.51,6348280.47,369.598496615,7.2978295085100005,22655197
9281,380761.61,6354353.14,234.46620952900003,13.9307937304,23855216
9282,380761.71,6336135.93,182.540641978,12.6100853884,20255159
9283,380764.01,6348584.75,455.973264602,6.85563054084,22715198
9284,380764.11,6336439.91,267.55068837,5.73316799541,20315160
9285,380764.11,6342512.38,407.71876092400004,4.8496391162400005,21515179
9286,380766.61,6342816.46,335.972762263,6.952107095110001,21575180
9287,380767.31,6336743.99,325.421556462,5.41606242073,20375161
9288,380768.91,6343120.74,205.74452896900002,7.48700525882,21635181
9289,380769.51,6337048.07,74.1352594885,5.2121685079199995,20435162
9290,380769.61,6349192.81,681.933728278,7.197788448510001,22835200
9291,380771.51,6349496.49,418.244341665,8.80946511782,22895201
9292,380771.91,6343424.41,231.40502494900002,7.76289191781,21695182
9293,380772.31,6337352.44,258.228887258,5.30215782231,20495163
9294,380773.91,6349800.76,476.63001346199997,7.501095211539999,22955202
9295,380774.11,6343728.39,168.252972068,9.101864600439999,21755183
9296,380774.61,6337656.52,99.77948457459999,15.986515394400001,20555164
9297,380776.51,6350105.14,733.675303901,5.53799725021,23015203
9298,380776.61,6344030.87,565.719083164,5.76387659258,21815184
9299,380776.71,6337960.2,250.97734693,12.578524316500001,20615165
9300,380778.41,6350408.92,260.573234716,9.92007731985,23075204
9301,380778.71,6344336.35,560.5248901000001,5.29547955984,21875185
9302,380779.01,6338264.18,245.60713698,9.77574352982,20675166
9303,380780.71,6350712.6,458.422599582,7.05061029875,23135205
9304,380781.21,6344640.53,686.945900539,4.328626434509999,21935186
9305,380781.71,6338568.26,169.499372819,7.38832889973,20735167
9306,380783.71,6351016.98,484.80193106800004,7.059227311789999,23195206
9307,380784.01,6344944.31,346.486860205,6.9503604576499995,21995187
9308,380784.51,6338872.24,250.177566023,6.05043853859,20795168
9309,380784.91,6349093.95,485.499323811,6.60752675934,22815200
9310,380786.0,6351320.76,375.259681569,10.0380257999,23255207
9311,380786.8,6345247.59,283.960188847,7.89472545403,22055188
9312,380786.9,6339175.91,63.8336879898,11.0563340949,20855169
9313,380788.1,6351624.83,310.301562794,7.32146095967,23315208
9314,380788.7,6345552.46,352.64495362599996,9.85491766439,22115189
9315,380789.6,6339480.19,141.460544782,8.07939682536,20915170
9316,380791.2,6345856.44,256.656056852,11.2970245926,22175190
9317,380791.2,6351928.91,477.879864708,8.44472113959,23375209
9318,380791.6,6339783.97,196.68531617,8.13716454094,20975171
9319,380793.3,6352232.69,323.529902683,10.1702747847,23435210
9320,380793.9,6340087.95,231.037847109,10.1538562804,21035172
9321,380793.9,6346160.72,274.234743171,7.83306190382,22235191
9322,380795.8,6352537.37,129.590046001,6.512228739099999,23495211
9323,380796.2,6346464.5,378.32318859300005,7.0963467183399995,22295192
9324,380796.9,6340392.23,283.741448558,11.688662570899998,21095173
9325,380798.2,6352840.95,682.510287868,5.63344979814,23555212
9326,380798.9,6340696.11,539.399697819,5.1582153194,21155174
9327,380799.1,6346768.68,471.271419029,6.97221948585,22355193
9328,380800.1,6353144.83,363.00937256099996,10.899031006900001,23615213
9329,380801.1,6347072.56,380.684242866,8.40220982121,22415194
9330,380801.2,6340999.79,300.629063502,7.089434154360001,21215175
9331,380803.0,6353449.0,379.77365092400004,11.5363413953,23675214
9332,380803.4,6347376.53,274.014024027,7.669853976010001,22475195
9333,380804.0,6335231.99,451.593250611,5.87690085369,20075157
9334,380804.1,6341303.96,585.926830119,2.98859312684,21275176
9335,380805.9,6341608.14,284.153681936,11.3828243297,21335177
9336,380806.1,6347681.01,127.754543843,9.90946319767,22535196
9337,380806.2,6353752.88,342.211939061,6.821874047130001,23735215
9338,380806.8,6335535.87,533.478690777,7.13237395209,20135158
9339,380807.6,6347984.59,255.76568972099997,7.758562500289999,22595197
9340,380808.2,6341912.22,420.973419034,6.66633896537,21395178
9341,380808.5,6354056.66,24.179950026,11.6573378168,23795216
9342,380809.4,6335839.85,226.18741641,10.870769386500001,20195159
9343,380810.79,6348288.37,417.05141708699995,6.94104409599,22655198
9344,380810.89,6342216.2,430.66247601199996,5.11750362086,21455179
9345,380811.19,6336143.73,307.79905094599997,11.430947471600001,20255160
9346,380811.29,6354361.04,349.480674764,9.86596167234,23855217
9347,380813.29,6348592.55,207.644760648,8.82011618622,22715199
9348,380813.39,6342520.18,339.115234783,4.3166576797800005,21515180
9349,380813.69,6336447.81,934.4297586380001,4.64889199165,20315161
9350,380815.89,6342824.26,336.78374674099996,6.410593399580001,21575181
9351,380816.59,6336751.79,801.348351497,4.09116045322,20375162
9352,380818.29,6349200.5,424.789774335,8.05589708538,22835201
9353,380818.39,6343128.53,227.672990455,6.29986696054,21635182
9354,380818.89,6337055.96,57.9045854856,10.408963928,20435163
9355,380820.79,6343432.11,354.24553912199997,6.6185626739,21695183
9356,380820.89,6349504.28,333.008504657,8.813512969400001,22895202
9357,380821.99,6337360.24,224.289901418,6.350555942080001,20495164
9358,380823.29,6343736.19,160.837195835,12.0774316248,21755184
9359,380823.39,6349808.66,393.160182347,6.3355365577,22955203
9360,380823.99,6337664.42,144.845631763,11.140252288800001,20555165
9361,380825.69,6350112.94,427.14754312300005,8.2507090804,23015204
9362,380825.89,6344038.67,452.950411365,5.622046920090001,21815185
9363,380826.19,6337968.0,258.745506492,9.96879639548,20615166
9364,380827.69,6350416.72,394.209922175,9.66710807644,23075205
9365,380828.29,6344344.25,508.416091134,5.789701181590001,21875186
9366,380828.69,6338271.98,116.411309245,12.6158893995,20675167
9367,380830.39,6350720.5,457.317218308,7.20976813219,23135206
9368,380830.79,6344648.43,343.914181654,6.27231850388,21935187
9369,380831.19,6338576.06,243.47551766900003,5.401294646769999,20735168
9370,380833.09,6344952.0,294.238206945,9.41371234517,21995188
9371,380833.19,6351024.87,304.48153661,8.46725000277,23195207
9372,380833.49,6338880.03,275.367411247,5.87466342859,20795169
9373,380835.58,6351328.55,242.287879642,10.3861400807,23255208
9374,380835.98,6339183.71,70.9164142804,11.8162893911,20855170
9375,380835.98,6345255.38,291.809858379,10.6517937025,22055189
9376,380837.68,6351632.73,493.876613771,4.079914585369999,23315209
9377,380838.28,6345560.26,230.91522206599998,9.61133479666,22115190
9378,380838.88,6339487.99,-9.23719259838,13.431251216600002,20915171
9379,380840.38,6345864.24,444.093170394,8.15818033396,22175191
9380,380840.68,6351936.81,312.786960459,9.05245141729,23375210
9381,380841.08,6339791.77,177.12668913,6.523492493890001,20975172
9382,380842.88,6346168.42,245.64489309200002,7.732743396689999,22235192
9383,380843.08,6340095.75,248.775355942,8.824621638130001,21035173
9384,380843.08,6352240.59,306.31497995,9.996207747060001,23435211
9385,380844.68,6352545.17,139.74216664600002,7.53663534038,23495212
9386,380845.78,6346472.3,322.609404742,7.889646623049999,22295193
9387,380846.18,6340400.03,192.639647074,11.9295787266,21095174
9388,380847.58,6352848.74,303.992168217,9.1564642696,23555213
9389,380848.28,6346776.57,456.38583862900003,8.47607333459,22355194
9390,380848.48,6340703.9,450.50974729,6.6873787160000004,21155175
9391,380849.88,6353152.72,477.147963986,10.0811778295,23615214
9392,380850.08,6347080.35,332.83925228,9.23701708954,22415195
9393,380850.58,6341007.58,385.245287253,8.54361034668,21215176
9394,380851.38,6349307.36,547.9739856880001,7.67493592893,22855202
9395,380852.48,6353456.8,456.92572618400004,9.330892764389999,23675215
9396,380852.78,6347384.33,211.91067610099998,6.865477631749999,22475196
9397,380853.38,6335239.79,369.4768229,5.17366851026,20075158
9398,380853.48,6341311.76,452.81253943699994,5.31196138167,21275177
9399,380855.28,6341615.94,249.724692412,9.52391227737,21335178
9400,380855.38,6353760.68,318.042385267,7.86531090245,23735216
9401,380855.58,6347688.81,129.78199818,9.595540710289999,22535197
9402,380856.18,6335543.67,381.90474024800005,7.168853486719999,20135159
9403,380857.58,6347992.49,321.52369869,10.0798107877,22595198
9404,380857.68,6354064.46,92.5886546008,8.309701359489999,23795217
9405,380858.08,6341920.12,338.44394289400003,10.4504610339,21395179
9406,380858.28,6335847.55,278.712070742,10.0533741823,20195160
9407,380859.78,6348296.47,372.38426565099996,6.86485877534,22655199
9408,380859.98,6342223.9,456.71441887699996,3.6485690759400002,21455180
9409,380860.27,6354368.74,263.628999626,14.2616820641,23855218
9410,380860.47,6336151.53,427.803275185,9.41328718635,20255161
9411,380862.47,6348600.34,336.546570863,7.7804079364300005,22715200
9412,380862.97,6342528.07,283.790673739,5.12887169313,21515181
9413,380863.07,6336455.6,332.069889569,7.35749829599,20315162
9414,380865.37,6342832.05,241.904622614,9.09508767537,21575182
9415,380865.87,6336759.58,945.0990288610001,3.4711675660300005,20375163
9416,380867.37,6343136.23,511.493649025,4.10546184647,21635183
9417,380868.27,6337063.76,189.62821722,8.42740773056,20435164
9418,380869.87,6343439.91,221.407567156,9.706015492130001,21695184
9419,380870.17,6349512.08,465.64220217900004,7.7817751735,22895203
9420,380871.27,6337368.04,178.238530728,9.09084341983,20495165
9421,380872.57,6343743.99,375.515697559,7.30441052748,21755185
9422,380872.77,6349816.46,469.75634948199996,6.1278995234,22955204
9423,380873.17,6348855.14,113.71512846799999,7.692656293480001,22765201
9424,380873.27,6337672.22,146.603066781,14.2648884332,20555166
9425,380875.07,6350120.74,403.250547675,8.3721816825,23015205
9426,380875.37,6337975.8,695.1648274889999,6.5694372574,20615167
9427,380875.47,6344046.47,878.460344034,2.97952445672,21815186
9428,380877.07,6350424.51,293.846065786,9.16902328923,23075206
9429,380877.67,6344352.04,327.970905031,5.70497451543,21875187
9430,380878.17,6338279.87,234.96259043900002,6.27290745099,20675168
9431,380880.07,6344656.22,407.635227962,3.1873672075800004,21935188
9432,380880.27,6338583.85,416.315107716,3.5023525985400004,20735169
9433,380880.27,6350728.39,365.156213307,8.83960562705,23135207
9434,380882.27,6351032.67,333.217498873,7.907780155319999,23195208
9435,380882.77,6344959.9,245.762304575,10.3394054448,21995189
9436,380883.47,6338887.93,270.23275522299997,6.0382392854499995,20795170
9437,380884.77,6351336.45,291.178876808,6.853296814099999,23255209
9438,380885.26,6339191.51,210.83735551900003,7.85517191854,20855171
9439,380885.26,6345263.28,214.93470326099998,11.4594354086,22055190
9440,380887.16,6345568.06,199.13464336799998,8.81580582485,22115191
9441,380887.26,6351640.53,228.59010416400002,4.57053125224,23315210
9442,380888.16,6339495.79,26.910727744699997,12.843045383,20915172
9443,380889.66,6351944.51,477.652457032,8.23544702185,23375211
9444,380890.06,6345872.14,472.809479968,6.88531471715,22175192
9445,380890.56,6339799.67,403.015474743,3.8269947024,20975173
9446,380892.26,6352248.38,410.361160153,10.4291274201,23435212
9447,380892.46,6346176.31,198.27245661,9.539918219810001,22235193
9448,380892.66,6340103.54,284.770868055,8.77582522152,21035174
9449,380894.36,6352553.06,399.478014608,8.284527285900001,23495213
9450,380895.06,6346480.19,263.970573702,9.59132686675,22295194
9451,380895.96,6340407.92,187.94949151,10.0361247124,21095175
9452,380896.76,6352856.54,450.787111499,8.83934111836,23555214
9453,380897.76,6340711.7,437.20198397,7.57966533964,21155176
9454,380897.76,6346784.37,288.359388992,11.5193789545,22355195
9455,380899.46,6353160.62,587.2688779819999,9.68061899023,23615215
9456,380899.66,6347088.15,396.523259368,8.93416222711,22415196
9457,380899.96,6341015.48,580.506206205,5.522527575519999,21215177
9458,380900.56,6349314.66,146.470371978,8.405923096839999,22855203
9459,380902.06,6347392.13,342.276877812,6.0635485631599995,22475197
9460,380902.16,6353464.7,452.663694995,9.54040845588,23675216
9461,380902.76,6341319.56,362.30367593,6.96301395758,21275178
9462,380902.96,6335247.69,409.408302504,5.07749463309,20075159
9463,380904.66,6347696.51,310.352765682,6.983415310589999,22535198
9464,380904.86,6341623.74,402.069714457,4.18658042954,21335179
9465,380904.86,6353768.58,452.538347361,4.99774895792,23735217
9466,380905.46,6335551.47,333.884798887,8.53805959046,20135160
9467,380906.86,6354072.25,115.93242014200001,13.677331817699999,23795218
9468,380906.96,6348000.28,441.072924639,7.694410874810001,22595199
9469,380907.46,6335855.34,296.966988636,8.87967469264,20195161
9470,380907.76,6341927.91,470.411618819,8.36606847252,21395180
9471,380909.36,6348304.26,401.160598769,6.1232934744400005,22655200
9472,380909.36,6354376.53,168.218554685,17.0704906622,23855219
9473,380909.76,6342231.79,329.787783408,6.66076060855,21455181
9474,380910.25,6336159.42,448.62062337699996,8.32827678879,20255162
9475,380912.15,6348608.24,109.53365531700001,10.14125026,22715201
9476,380912.25,6342535.87,186.973966191,7.79735737995,21515182
9477,380912.65,6336463.5,440.694348391,6.94941755485,20315163
9478,380914.95,6342839.95,230.989087883,11.0027303503,21575183
9479,380915.45,6336767.48,392.695288996,5.46135129789,20375164
9480,380917.05,6343144.13,308.576052411,8.64215257493,21635184
9481,380917.55,6337071.56,220.4861861,9.58248069622,20435165
9482,380918.95,6343447.71,302.08165759400003,7.800136269689999,21695185
9483,380919.45,6349519.88,528.535409673,6.4373707059,22895204
9484,380920.65,6337375.94,335.446557005,7.758999559169999,20495166
9485,380922.05,6349824.25,443.879250354,7.12659097134,22955205
9486,380922.25,6343751.88,656.223355661,4.488559517190001,21755186
9487,380922.35,6348862.84,245.263730145,6.66072814698,22765202
9488,380922.75,6337680.11,193.257254655,7.708185225069999,20555167
9489,380924.45,6350128.53,437.383647591,6.7736276124399994,23015206
9490,380924.75,6337983.69,167.971250795,9.381373256629999,20615168
9491,380925.25,6344054.46,630.065104327,5.3232493742199996,21815187
9492,380926.45,6350432.31,297.935350454,9.74208824768,23075207
9493,380926.95,6344359.84,493.928899076,3.0957797994300003,21875188
9494,380927.45,6338287.67,391.73689508900003,4.228761479519999,20675169
9495,380929.35,6350736.19,289.356007696,9.3145185847,23135208
9496,380929.45,6344664.02,261.168252646,6.65588594269,21935189
9497,380929.85,6338591.65,329.42628989400004,3.55212389584,20735170
9498,380931.95,6351040.47,350.74339436400004,9.91908109631,23195209
9499,380932.05,6344967.8,301.64108456400004,8.534930288089999,21995190
9500,380932.25,6338895.73,280.844596788,7.251379077769999,20795171
9501,380934.15,6351344.25,399.487789914,6.15030803936,23255210
9502,380934.75,6339199.41,154.965864095,7.71685832358,20855172
9503,380934.75,6345271.18,276.955679548,8.38086217149,22055191
9504,380936.14,6351648.32,143.216215904,5.38783947044,23315211
9505,380936.94,6345575.85,422.43283738900004,4.24953761898,22115192
9506,380937.24,6339503.58,177.521491999,11.232759098399999,20915173
9507,380939.34,6345879.93,449.49320992400004,8.31791588542,22175193
9508,380939.44,6339807.36,527.4073763069999,3.20465836354,20975174
9509,380939.54,6351952.4,425.704876978,8.14963121323,23375212
9510,380941.24,6352256.08,343.320639565,10.5330039315,23435213
9511,380941.74,6346184.01,200.73305528400002,9.8285887925,22235194
9512,380941.94,6340111.34,205.567964413,8.79807763661,21035175
9513,380943.84,6352560.86,189.93905871299998,9.58829675101,23495214
9514,380944.14,6346487.89,293.240542364,9.73312979869,22295195
9515,380944.64,6340415.62,215.64584228299998,11.1101517127,21095176
9516,380946.14,6352864.34,454.163625426,9.9435664719,23555215
9517,380947.04,6340719.5,364.38040003300006,9.4198025714,21155177
9518,380947.14,6346792.17,282.062915679,10.856227968099999,22355196
9519,380948.74,6353168.42,549.138546941,9.2108838658,23615216
9520,380949.04,6341023.18,500.98183195800004,4.8136704108499995,21215178
9521,380949.04,6347095.95,344.166962346,8.81135586665,22415197
9522,380950.74,6349322.65,289.762496114,5.811727684019999,22855204
9523,380951.04,6353472.39,445.114886506,9.46461146068,23675217
9524,380951.54,6347400.02,291.34391936099996,6.01845920868,22475198
9525,380952.14,6335255.38,245.255411239,8.7751192149,20075160
9526,380952.14,6341327.35,356.717691278,5.03172930034,21275179
9527,380954.24,6341631.63,390.268040172,4.76193981129,21335180
9528,380954.34,6347704.3,387.87214596300004,7.20785871668,22535199
9529,380954.44,6353776.37,457.623064185,7.142045765760001,23735218
9530,380954.84,6335559.36,256.854128911,7.972927716189999,20135161
9531,380956.24,6354080.05,156.58609477,12.272538821600001,23795219
9532,380956.34,6348008.08,329.829982093,10.1464881803,22595200
9533,380956.84,6335863.24,205.131944211,11.2670746375,20195162
9534,380956.94,6341935.71,462.296385445,7.53555364879,21395181
9535,380959.04,6348312.16,240.363620477,7.55763544098,22655201
9536,380959.04,6354384.43,285.123743509,11.355897783,23855220
9537,380959.14,6336167.22,528.261454491,7.15979869918,20255163
9538,380959.24,6342239.59,384.043153256,4.75289046991,21455182
9539,380961.63,6336471.2,763.7492153110001,5.6307587099,20315164
9540,380961.73,6342543.67,114.614904306,12.537210610799999,21515183
9541,380961.73,6348616.04,421.04127404400003,7.7101000536,22715202
9542,380964.03,6348920.02,68.0134372633,4.41425189547,22775203
9543,380964.13,6342847.75,346.454301316,9.62888844401,21575184
9544,380964.83,6336775.28,576.427744525,5.9893929272,20375165
9545,380966.53,6343151.92,264.773778706,9.73184947462,21635185
9546,380966.93,6337079.35,240.27310184599997,9.8846604613,20435166
9547,380968.63,6343455.6,410.837501315,5.13799099189,21695186
9548,380968.83,6349527.77,395.626805134,6.994158634630001,22895205
9549,380970.13,6337383.73,350.41827599,6.5887040606,20495167
9550,380971.33,6343759.68,944.916420264,2.80097785047,21755187
9551,380971.63,6349832.15,324.30281831400004,7.678574681489999,22955206
9552,380972.03,6337687.91,421.914057202,4.91292177563,20555168
9553,380973.83,6337991.49,383.27156735,6.09716866886,20615169
9554,380973.83,6350136.43,327.817390445,8.69733621345,23015207
9555,380974.23,6344062.16,352.48022723800005,6.301688852150001,21815188
9556,380975.83,6350440.11,333.308323111,8.89936491012,23075208
9557,380976.23,6344367.64,280.621051023,7.48201314116,21875189
9558,380976.53,6338295.47,208.68184861900002,6.35710137833,20675170
9559,380978.33,6350743.99,364.208792362,8.46576095887,23135209
9560,380978.73,6344671.82,316.29646374099997,9.053623533789999,21935190
9561,380979.13,6338599.45,184.88659007799998,9.33841368002,20735171
9562,380981.33,6338903.42,81.29965439770001,11.0751275751,20795172
9563,380981.53,6344975.59,321.989019785,7.8135154159899995,21995191
9564,380981.53,6351048.36,332.94483523,5.8096108720099995,23195210
9565,380983.23,6351352.14,671.764273774,6.43604134556,23255211
9566,380984.13,6339207.2,156.393465693,7.7017634965,20855173
9567,380984.13,6345279.07,321.587663609,5.7731160183000005,22055192
9568,380985.92,6351656.22,502.35394296699997,3.8678900624400003,23315212
9569,380986.52,6345583.75,262.952625932,6.27428058518,22115193
9570,380987.12,6339511.48,574.035942923,5.14045599602,20915174
9571,380988.02,6351960.1,294.16376906200003,10.9151482128,23375213
9572,380988.52,6345887.73,296.967539298,11.5441928479,22175194
9573,380989.22,6339815.26,314.821049461,4.06655854941,20975175
9574,380990.72,6346191.81,185.667088427,10.468146236,22235195
9575,380991.12,6352263.98,271.818100903,10.9475125574,23435214
9576,380991.42,6340119.14,209.089560784,8.9098559563,21035176
9577,380993.42,6346495.79,362.074990773,8.02984224369,22295196
9578,380993.52,6352568.76,272.973622783,9.60611738383,23495215
9579,380994.32,6340423.52,194.26117926,12.614047748199999,21095177
9580,380995.72,6352872.23,438.964139789,8.520579208360001,23555216
9581,380996.22,6346799.96,256.323040358,10.99818338,22355197
9582,380996.62,6340727.39,405.4841693,8.81304203466,21155178
9583,380998.22,6353176.31,605.8125380719999,7.48188351995,23615217
9584,380998.52,6347103.84,408.80503642,8.85100573414,22415198
9585,380998.92,6341031.07,515.598179955,6.738479379739999,21215179
9586,380999.72,6349330.45,475.60726785099996,5.29441284564,22855205
9587,381000.72,6353480.29,535.286296935,10.23674806,23675218
9588,381000.82,6347407.82,363.483610381,5.717157208270001,22475199
9589,381000.92,6335263.18,208.979706292,5.655880514430001,20075161
9590,381001.52,6341335.25,446.033902836,4.46283792757,21275180
9591,381003.12,6353784.07,353.818006169,10.227295595,23735219
9592,381003.22,6347712.0,451.69143910599996,8.43307626475,22535200
9593,381003.72,6341639.43,308.544100194,6.3185945313100005,21335181
9594,381004.32,6335567.16,315.201108478,5.45242706575,20135162
9595,381005.52,6348015.88,444.582702447,8.94643255605,22595201
9596,381006.12,6354088.05,143.19976028,15.693567356700001,23795220
9597,381006.22,6341943.51,389.584698559,8.24349443209,21395182
9598,381006.52,6335871.04,346.566144829,9.08131548895,20195163
9599,381008.02,6354392.23,123.498638745,13.9127720852,23855221
9600,381008.12,6348319.96,353.171692291,7.33711260791,22655202
9601,381008.32,6342247.39,349.896748581,5.375702283150001,21455183
9602,381008.62,6336175.02,210.173485868,11.9649076396,20255164
9603,381010.51,6348623.83,335.227816034,7.8964459294700005,22715203
9604,381010.91,6336478.99,796.671502021,6.474858724550001,20315165
9605,381011.31,6342551.56,259.433971159,6.770761514149999,21515184
9606,381013.21,6348927.81,382.19469887,4.31880580574,22775204
9607,381013.71,6342855.54,216.01769708900002,11.664456887,21575185
9608,381014.01,6336783.07,420.514699336,6.74805609669,20375166
9609,381015.51,6343159.72,418.164243131,3.59782460623,21635186
9610,381016.31,6337087.15,183.779610574,14.252161363299999,20435167
9611,381017.51,6343463.3,342.82506429,7.405886831669999,21695187
9612,381018.51,6349535.77,431.84079543800004,7.00109274492,22895206
9613,381019.21,6337391.53,346.848108316,5.22904360142,20495168
9614,381020.81,6343767.48,433.19882376099997,7.08734041786,21755188
9615,381021.11,6349839.95,528.6401455280001,6.762600337409999,22955207
9616,381021.21,6337695.21,343.71467690199995,4.74638995446,20555169
9617,381023.11,6337999.29,333.28059241200003,5.88925621599,20615170
9618,381023.41,6350144.33,314.489693451,8.27127428891,23015208
9619,381023.81,6344070.06,264.173735855,6.46364342926,21815189
9620,381025.31,6350448.0,343.521747815,6.33185431084,23075209
9621,381025.51,6344375.43,468.33110593,5.527298814269999,21875190
9622,381026.11,6338303.26,232.623195568,7.464403549380001,20675171
9623,381027.71,6350751.78,590.326018857,7.55161291075,23135210
9624,381028.01,6344679.61,290.395112195,9.94682536242,21935191
9625,381028.41,6338607.24,366.776824464,6.28571626066,20735172
9626,381030.71,6344983.39,366.217017795,6.47896841421,21995192
9627,381030.81,6338911.32,128.780252114,8.263773158280001,20795173
9628,381030.91,6351056.16,290.449704576,10.4568079303,23195211
9629,381033.21,6345286.87,298.435538646,6.647019887000001,22055193
9630,381033.41,6351360.04,506.537727349,7.580519726860001,23255212
9631,381033.71,6339215.0,250.68839747400003,4.5849405249,20855174
9632,381035.3,6351664.02,200.039283215,7.2307863404,23315213
9633,381035.9,6345591.55,154.173268673,8.502905598389999,22115194
9634,381036.4,6339519.28,642.809416238,5.28887191936,20915175
