,X,Y,fact_ampl,fact_freq
9438,380357.38,6345560.36,362.32877818800006,6.438032702949999
9439,380358.28,6343637.03,290.48781632,6.96026305724
9440,380358.98,6341714.7,127.295916381,7.374726050439999
9441,380360.08,6339791.57,416.452282584,7.584283780650001
9442,380361.17,6337868.64,471.66496017099996,7.07402362609
9443,380361.67,6353201.9,185.39149689099997,12.1097533696
9444,380361.87,6335946.91,484.856518934,8.2076599557
9445,380362.47,6351278.97,158.596359743,6.0460137107500005
9446,380363.67,6349355.84,9.28407489946,10.3081021278
9447,380364.27,6347433.41,421.76978510199996,11.4215913029
9448,380365.17,6345510.68,360.466987694,6.7032671527600005
9449,380366.07,6343587.55,465.650896365,5.95660967329
9450,380366.77,6341664.92,169.613002637,5.30309703236
9451,380367.87,6339742.29,307.715315453,11.1333514841
9452,380368.97,6337819.56,558.420713106,11.856226406500001
9453,380369.57,6353151.92,148.284142475,13.8789310477
9454,380369.77,6335896.93,326.39920489,4.93309854529
9455,380370.27,6351229.79,213.81128347799998,6.34764660878
9456,380371.47,6349306.76,209.22944985900003,6.56933150612
9457,380372.17,6347383.63,615.9799861619999,12.3387174228
9458,380373.07,6345461.9,297.521493807,7.03521319374
9459,380373.87,6343538.37,352.240313408,6.92830572925
9460,380374.57,6341616.04,265.024964937,5.1224495584800005
9461,380375.77,6339692.81,330.240082886,4.3481447834699996
9462,380376.77,6337770.18,330.16271952299996,4.36748781572
9463,380377.27,6353103.14,138.673003875,10.0344326151
9464,380377.57,6335847.75,336.15128399099996,6.568252275419999
9465,380378.07,6351180.31,112.05941783,10.557995484600001
9466,380379.27,6349257.38,202.96899609099998,4.926105291
9467,380379.97,6347334.65,513.864867374,8.935636192939999
9468,380380.87,6345412.22,160.07169605299998,6.917237823810001
9469,380381.67,6343488.99,262.307022183,5.965433099099999
9470,380382.47,6341566.36,197.51007316099998,3.23591665527
9471,380383.57,6339643.73,528.561917884,8.9349084929
9472,380384.57,6337721.0,459.37066456300005,6.57162237627
9473,380385.17,6353053.56,171.169377789,8.96926479697
9474,380385.37,6335798.47,283.043180173,6.60392160018
9475,380385.96,6351130.73,90.78407878790001,8.35316843648
9476,380387.06,6349208.0,293.941891108,3.8887948781599997
9477,380387.76,6347285.27,420.859683576,5.27659940822
9478,380388.66,6345363.04,280.667076572,6.65932467916
9479,380389.56,6343439.51,296.36807132900003,4.12837767569
9480,380390.16,6341517.08,253.969971022,5.96232273679
9481,380391.36,6339594.05,196.667381165,4.90796430861
9482,380392.36,6337671.42,410.873220539,3.7340930392500002
9483,380392.96,6353004.08,223.900448968,12.651240483599999
9484,380393.26,6335748.59,339.156549527,2.7911001506099997
9485,380393.76,6351081.35,114.30124732899999,8.425579498069999
9486,380394.96,6349158.32,257.990444072,4.07997162366
9487,380395.56,6347236.09,382.99427336699995,6.912682073919999
9488,380396.56,6345313.36,325.76767607799997,9.38844149747
9489,380397.36,6343390.33,176.025245491,6.89925648035
9490,380398.06,6341467.3,220.28741959799999,6.521475076390001
9491,380399.26,6339544.77,616.904846793,4.16603823593
9492,380400.16,6337622.34,257.892062728,6.294627492
9493,380400.76,6352954.8,232.03397472,13.032190276
9494,380401.16,6335699.11,270.216724839,5.7795497143
9495,380401.56,6351031.97,311.75240237599996,6.1250472275
9496,380402.76,6349109.24,255.342971339,3.22738134097
9497,380403.46,6347186.71,267.73675977700003,9.23502028611
9498,380404.36,6345263.88,254.51912570099998,7.392875514119999
9499,380405.16,6343340.95,529.36059159,4.40544535104
9500,380405.86,6341418.52,206.588588025,7.663465789489999
9501,380407.06,6339495.49,447.66595381300004,1.6561788311
9502,380407.96,6337572.96,348.145951117,5.1273433940099995
9503,380408.56,6352905.62,293.418168589,13.777619361500001
9504,380408.76,6335650.63,187.761928943,5.62222569582
9505,380409.36,6350982.69,303.237099485,6.49708697214
9506,380410.55,6349059.76,267.856644777,9.299673356760001
9507,380411.25,6347137.13,344.08237640699997,8.61867127036
9508,380412.05,6345215.2,348.362858982,5.42520529994
9509,380412.95,6343291.67,508.217590914,3.7800088302199994
9510,380413.65,6341368.94,291.69046583200003,6.20248624038
9511,380414.85,6339446.01,976.840018866,1.7888229304700003
9512,380415.85,6337523.38,187.599769415,6.4638562120300005
9513,380416.35,6352856.44,329.19183420900004,12.7915569905
9514,380416.75,6335600.65,279.664613287,8.21500212084
9515,380417.15,6350933.51,340.725597882,6.3497965701600005
9516,380418.35,6349010.48,292.954978603,9.121352867310001
9517,380419.15,6347087.75,275.57118701400003,10.3536690572
9518,380420.05,6345165.02,212.38482431,9.94861926155
9519,380420.75,6343242.29,276.96914019400003,6.83085610348
9520,380421.45,6341319.66,154.348445025,7.71965434266
9521,380422.55,6339396.83,315.443317497,0.707987112595
9522,380423.65,6337474.1,247.11086152099998,6.909384027989999
9523,380424.15,6352806.86,210.93940087200002,10.790199791600001
9524,380424.55,6335551.47,398.180843574,12.416303331199998
9525,380425.05,6350884.03,126.1049074,4.44646453117
9526,380426.25,6348961.0,298.760345086,10.259281058200001
9527,380426.95,6347038.27,350.83913885,7.5873567819800005
9528,380427.75,6345116.24,187.413116211,8.51489743463
9529,380428.55,6343192.91,400.792128588,7.1213965120000005
9530,380429.25,6341270.18,507.762127056,6.561003265119999
9531,380430.35,6339347.45,354.92226705300004,3.49140506106
9532,380431.45,6337424.82,367.510849754,5.72950749056
9533,380432.05,6352757.28,273.72365123099996,5.28106454722
9534,380432.35,6335502.19,394.615723188,5.34470689802
9535,380432.85,6350834.65,138.23907464,6.799653607130001
9536,380434.05,6348911.82,495.296616743,9.576133898060002
9537,380434.75,6346989.09,372.550642013,5.9035040628
9538,380435.64,6345066.56,288.463990062,13.781139726900001
9539,380436.44,6343143.43,210.080340496,4.47587383765
9540,380437.14,6341220.8,518.985754295,7.0531495597300005
9541,380438.14,6339298.37,199.164984583,6.290172621980001
9542,380439.24,6337375.54,427.266075413,8.42881436351
9543,380439.84,6352707.6,302.663270582,8.77664613528
9544,380440.24,6335452.21,379.21116319699996,4.81642244904
9545,380440.64,6350785.37,270.527536214,7.64228117102
9546,380441.94,6348862.34,681.114011715,5.238310470319999
9547,380442.54,6346939.91,410.36567778,8.979316045160001
9548,380443.44,6345017.18,328.03512955900004,11.6879550078
9549,380444.24,6343094.25,256.297527517,7.55939653765
9550,380444.94,6341171.42,266.59546988,7.28146653546
9551,380446.04,6339248.69,295.613395472,5.21675063696
9552,380447.14,6337325.76,155.966028725,7.6802277304699995
9553,380447.64,6352658.52,501.447689178,10.4362397255
9554,380448.04,6335402.62,354.157109426,7.791566339289999
9555,380448.54,6350735.79,74.9024759065,5.82419517124
9556,380449.54,6348813.06,685.298704262,8.73536632821
9557,380450.54,6346890.33,344.353040272,10.7090664351
9558,380451.14,6344968.4,145.0517347,11.236638794200001
9559,380451.94,6343045.17,234.457319687,8.431994084289999
9560,380452.74,6341121.94,140.057978786,5.510113416749999
9561,380453.84,6339199.21,532.195764502,3.6516805788999998
9562,380454.94,6337276.67,404.77121662900004,5.57984306572
9563,380455.44,6352609.54,170.236591798,8.78935492294
9564,380455.84,6335353.74,155.73379072,7.18976537356
9565,380456.34,6350686.61,29.6673978757,6.9008066896
9566,380457.04,6348763.38,822.3221830360001,7.4761408736399995
9567,380458.34,6346841.25,358.924827869,10.1038797663
9568,380459.04,6344918.62,322.660193585,10.3701576847
9569,380459.74,6342996.19,71.64834339890001,9.90746730727
9570,380460.53,6341072.66,132.305179442,9.54867914229
9571,380461.63,6339150.23,201.94762478599998,11.4477726509
9572,380462.63,6337227.39,300.025452621,6.15239199234
9573,380463.23,6352559.96,167.809717591,9.13712075087
9574,380463.73,6335303.96,221.227227981,10.0252598117
9575,380464.13,6350637.03,373.42865045900004,8.36105633405
9576,380464.83,6348714.3,690.243933722,8.36503391666
9577,380466.23,6346791.47,515.432495617,7.98840874385
9578,380466.83,6344869.34,624.8216523259999,3.7166882174699998
9579,380467.63,6342946.21,262.120996063,6.4135038709800005
9580,380468.33,6341023.28,126.387341894,8.69067805717
9581,380469.53,6339100.55,250.04130481,11.4538107584
9582,380470.33,6337178.31,227.84255368900003,5.610441968019999
9583,380471.03,6352511.08,160.1127156,1.71290950739
9584,380471.53,6335254.48,177.265024617,6.61028011559
9585,380471.93,6350587.85,343.69779890800004,9.45995148888
9586,380472.63,6348664.92,671.5432443,7.96945312283
9587,380474.03,6346742.19,512.031964294,8.21954668467
9588,380474.63,6344819.96,397.486065371,4.69130348687
9589,380475.53,6342896.43,137.753321124,6.24885515091
9590,380476.23,6340974.0,25.014327760300002,7.0442608202
9591,380477.33,6339051.26,213.47491514700002,9.26503777713
9592,380478.23,6337128.73,270.938746448,7.691470964189999
9593,380478.93,6352460.7,380.326673701,5.948177021930001
9594,380479.33,6335205.5,205.89683909,5.40541179965
9595,380479.73,6350538.57,217.718065998,5.52789330686
9596,380480.53,6348615.54,719.6670218639999,7.85539260328
9597,380481.83,6346692.81,432.120459597,8.326478992330001
9598,380482.33,6344771.18,610.376999116,6.22780129282
9599,380483.33,6342847.45,191.79145126,4.96340486164
9600,380484.23,6340924.32,12.1616849345,9.15544037959
9601,380485.13,6339001.98,125.652691101,8.68706580032
9602,380486.02,6337079.25,293.554586901,7.433841198300001
9603,380486.72,6352411.72,415.274323231,9.46364380152
9604,380487.52,6350489.29,218.939029559,8.0339313955
9605,380488.32,6348565.96,590.33394159,7.22542245495
9606,380489.72,6346643.53,199.12125314,10.01208107
9607,380490.22,6344721.2,282.49989111599996,9.56241098103
9608,380491.12,6342798.07,199.04153767,2.93099364542
9609,380492.02,6340875.33,143.924684303,9.10424096458
9610,380493.02,6338952.5,259.832454224,5.789584517940001
9611,380493.62,6354285.67,226.40166385599997,11.1247222232
9612,380493.82,6337029.87,364.02032494199995,6.311330164789999
9613,380494.42,6352362.44,252.27625706900002,12.74243959
9614,380495.42,6350439.71,285.83075240799997,5.7991780550300005
9615,380496.92,6348516.48,804.116435365,4.285492738069999
9616,380497.52,6346594.25,277.05113950599997,8.85000232866
9617,380498.12,6344671.82,601.012227383,7.15245616325
9618,380498.92,6342748.79,217.647134015,4.45785716322
9619,380499.82,6340825.65,105.868251719,14.805164906300002
9620,380500.72,6338903.52,313.578758987,5.0615103571199995
9621,380501.52,6354235.69,235.50803180900002,11.7768570801
9622,380501.72,6336980.29,277.716902978,5.0253428521
9623,380502.32,6352312.96,400.347947767,13.006956741600002
9624,380503.22,6350390.33,142.525300195,7.224251109450001
9625,380504.02,6348466.9,500.29200186099996,8.63391726107
9626,380505.42,6346544.77,298.959160612,8.30642560924
9627,380505.82,6344622.74,365.43919913699995,6.35204380569
9628,380506.72,6342699.8,386.074863269,4.22559964297
9629,380507.62,6340776.37,133.247044236,11.2693229931
9630,380508.62,6338854.04,393.21131107900004,1.5869590040600001
9631,380509.32,6354186.61,186.340079256,11.398055008900002
9632,380509.52,6336931.11,269.63594256,3.15168182921
9633,380510.12,6352263.68,354.25802127300005,8.82068298934
9634,380511.01,6350340.75,151.405507683,5.037270610019999
9635,380511.81,6348417.92,448.86148531,6.66821396066
9636,380513.31,6346495.29,314.307187779,7.85571187973
9637,380513.71,6344573.16,650.623869865,4.7756929442
9638,380514.51,6342650.12,347.727763458,6.24813797095
9639,380515.51,6340726.99,35.931499905,10.5362135981
9640,380516.41,6338804.36,352.085092378,5.02199571645
9641,380517.11,6354137.23,189.928854845,10.9435100778
9642,380517.31,6336881.73,275.383921388,6.79104836038
9643,380517.91,6352214.2,225.12149617400001,5.94528473448
9644,380518.81,6350291.77,226.529807595,8.11098448768
9645,380519.61,6348368.74,350.81682859,6.55456457089
9646,380521.11,6346446.01,457.415638694,6.268120204380001
9647,380521.41,6344524.27,252.742023985,9.10576482383
9648,380522.31,6342601.04,149.085552689,12.2811127407
9649,380523.31,6340677.71,164.174829182,11.124645121099999
9650,380524.31,6338755.28,260.262741608,8.08871181521
9651,380525.01,6354087.75,194.257746791,7.97535499733
9652,380525.11,6336832.25,336.606763636,5.34245770212
9653,380525.61,6352165.32,170.704644112,6.078557867280001
9654,380526.71,6350242.09,59.0367659453,6.27840408972
9655,380527.41,6348319.46,173.21899144,6.08557824146
9656,380528.91,6346396.63,464.89190832099996,5.375703991209999
9657,380529.31,6344474.69,408.351573811,7.771339475660001
9658,380530.21,6342551.06,178.286891678,5.917564950669999
9659,380531.11,6340628.53,199.45628088900003,6.26343660625
9660,380532.11,6338705.8,154.761615935,8.98477483585
9661,380532.81,6354038.67,200.01766101400003,8.0108991262
9662,380532.91,6336783.27,413.659996834,4.1263497200099994
9663,380533.51,6352115.84,272.409220398,3.8025417939899997
9664,380534.51,6350192.81,66.99606901109999,6.08971513748
9665,380535.21,6348270.08,255.256792362,5.08895862115
9666,380536.8,6346347.35,355.821481087,6.893526541760001
9667,380537.1,6344425.51,82.9821361238,9.9650146584
9668,380538.1,6342501.88,422.961889306,5.7106599752600005
9669,380539.0,6340578.55,225.109536755,9.70454797835
9670,380539.9,6338656.52,243.99075948700002,8.18303088352
9671,380540.6,6353989.29,194.033412152,7.439485671619999
9672,380540.8,6336733.49,303.18011288599996,3.7748820717800005
9673,380541.3,6352066.66,380.54237908,7.166811189389999
9674,380542.3,6350143.53,688.98778997,12.8292116679
9675,380543.1,6348220.7,956.9496605960001,4.7967639339699994
9676,380544.6,6346297.87,149.30564847600002,9.15924490137
9677,380544.9,6344376.03,534.499470386,6.08865246028
9678,380545.8,6342453.0,523.04541526,6.931466857010001
9679,380546.7,6340529.67,234.444416015,6.17363660557
9680,380547.8,6338606.94,304.07261172799997,8.06336270283
9681,380548.4,6336684.51,329.040009941,3.4061487027200004
9682,380548.4,6353939.81,192.140679828,6.46379173589
9683,380549.1,6352016.98,1034.52212989,5.78144402757
9684,380550.1,6350094.15,121.70994408799999,6.1831464153799995
9685,380550.9,6348171.62,354.166175785,7.433080745510001
9686,380552.4,6346248.78,175.496900427,9.530387318139999
9687,380552.8,6344326.05,177.77661729599998,3.9549636444300003
9688,380553.7,6342403.12,149.645320317,7.746068375189999
9689,380554.6,6340480.09,46.0889675967,9.101144973939999
9690,380555.6,6338557.66,238.876230341,12.076749619000001
9691,380556.2,6336635.03,538.033524798,4.21081905866
9692,380556.2,6353890.83,290.95337708,7.28321026723
9693,380556.7,6351967.6,422.088050504,5.056868708530001
9694,380557.9,6350044.77,124.20569545,7.350492825930001
9695,380558.7,6348121.94,198.62852180000002,7.152184030630001
9696,380560.3,6346199.1,441.58721000699995,7.74612733281
9697,380560.49,6344277.17,538.741600902,4.055505333469999
9698,380561.49,6342353.94,323.846309169,7.352344738019999
9699,380562.39,6340430.61,-7.95633314376,5.95041685538
9700,380563.39,6338508.38,242.047007627,10.6338870043
9701,380564.09,6336585.65,392.768139415,6.89096250386
9702,380564.09,6353841.05,228.35750113900002,10.5889685619
9703,380564.69,6351918.02,797.00818396,7.19181676714
9704,380565.79,6349995.19,98.7463203394,8.49642757679
9705,380566.49,6348073.15,136.29907416,6.53096706579
9706,380568.19,6346149.52,330.932114738,4.53539842258
9707,380568.49,6344226.69,361.388802005,4.15913741603
9708,380569.39,6342304.26,108.38798303,9.6915436068
9709,380570.19,6340381.63,62.3467653999,7.212524319410001
9710,380571.29,6338458.7,229.36059696700002,7.501441496860001
9711,380571.79,6353792.07,328.421029432,12.7508847869
9712,380571.89,6336536.07,355.101998757,6.52218080594
9713,380572.49,6351868.84,197.16007018099998,6.641338244
9714,380573.59,6349946.01,95.8803213035,6.44406391418
9715,380574.29,6348023.77,610.312332577,4.72611611111
9716,380575.99,6346100.44,301.531492202,4.07176975328
9717,380576.29,6344177.81,87.3159442262,12.098553801800001
9718,380577.19,6342255.28,346.953288695,4.57251591385
9719,380577.99,6340332.35,55.467179726400005,4.81073659148
9720,380578.99,6338409.72,205.427617999,9.25094077507
9721,380579.59,6353742.79,205.55261868,11.059436321300002
9722,380579.69,6336486.49,466.178071211,11.7158694483
9723,380580.29,6351819.26,246.099534634,9.60145425754
9724,380581.39,6349896.62,142.28129150700002,10.8990603225
9725,380582.19,6347974.09,225.34293321099997,4.27029604284
9726,380583.89,6346050.96,295.120850128,6.18699571951
9727,380584.09,6344128.63,422.064282919,5.21110570236
9728,380584.99,6342205.6,210.505949225,7.20116940604
9729,380585.78,6340283.07,-11.132183691500002,6.8862237780600015
9730,380586.88,6338360.04,326.50818953,9.58918930656
9731,380587.38,6353693.51,185.860390182,12.3145814583
9732,380587.48,6336437.61,208.878377489,6.06242999153
9733,380588.08,6351770.18,325.64178281700003,8.503968616689999
9734,380589.18,6349847.24,74.7422504832,7.72230792612
9735,380590.18,6347924.91,216.381358378,4.618503687
9736,380591.68,6346001.88,502.920722845,8.04954153752
9737,380591.88,6344079.35,341.810247267,7.55492634833
9738,380592.78,6342156.32,321.207506546,2.0924842443
9739,380593.68,6340233.59,46.1519256287,5.77211750711
9740,380594.78,6338310.56,248.570242707,7.820369465469999
9741,380595.28,6336387.93,201.457651905,5.459770521830001
9742,380595.38,6353643.33,197.119271857,11.81162223
9743,380595.98,6351720.4,460.56755815400004,10.0735958616
9744,380597.08,6349797.76,46.682958075500004,8.47173110563
9745,380597.98,6347875.73,399.41000791199997,4.3837693409
9746,380599.48,6345952.3,534.525617021,8.87617532498
9747,380599.68,6344030.07,407.07602710300006,13.2287382551
9748,380600.58,6342107.44,272.044116698,9.92209882814
9749,380601.48,6340184.21,45.3133288963,6.22434284867
9750,380602.48,6338261.78,134.671310462,7.521017805900001
9751,380603.08,6336338.75,275.685637866,7.403304436930001
9752,380603.18,6353594.05,200.135064445,11.454943343499998
9753,380603.78,6351671.41,307.55327499,10.194729328200001
9754,380604.88,6349748.48,103.0477264,6.70876393086
9755,380605.98,6347825.95,498.77313092300005,4.34061327635
9756,380607.28,6345903.22,368.414100275,7.54003086452
9757,380607.48,6343980.49,604.462975311,5.95141751852
9758,380608.48,6342057.86,262.214675617,10.6500790693
9759,380609.28,6340134.83,201.313901092,10.2317762715
9760,380610.37,6338212.2,159.13141473299999,7.75680948527
9761,380610.87,6336289.27,183.78310263900002,11.893250104100002
9762,380611.07,6353544.27,293.214222791,11.8239901976
9763,380611.57,6351622.13,192.016116235,5.93037304232
9764,380612.67,6349699.1,17.311422615999998,7.244323699139999
9765,380613.77,6347777.17,474.03334767300004,8.00510258029
9766,380615.17,6345853.44,317.321661371,5.46673915748
9767,380615.27,6343931.41,798.372710292,6.36622659313
9768,380616.17,6342008.88,285.389486459,10.6993730575
9769,380617.17,6340085.45,283.052829891,5.347656462290001
9770,380618.17,6338163.02,190.70487023099997,7.8042933946
9771,380618.67,6336239.79,347.58877662300006,7.6585651302899995
9772,380618.77,6353495.48,190.673994765,12.497114617200001
9773,380619.47,6351572.45,328.000562817,7.277454219460001
9774,380620.47,6349649.82,519.421707773,10.706423111900001
9775,380621.67,6347727.69,215.282701772,5.474222478270001
9776,380623.07,6343882.03,465.309169885,5.44865219984
9777,380623.07,6345804.16,388.572025943,6.476648967209999
9778,380624.17,6341958.8,172.982489907,12.949863176900001
9779,380624.97,6340036.17,251.387336828,9.26193966552
9780,380625.97,6338113.44,211.761980403,7.0567036919
9781,380626.57,6336190.21,357.85995744699994,5.3968390603600005
9782,380626.67,6353446.0,199.680599562,11.9018988278
9783,380627.27,6351523.17,421.39262214400003,8.27826229748
9784,380628.27,6349600.44,295.526967045,11.825862830799998
9785,380629.57,6347678.21,163.505618656,5.08561697607
9786,380630.97,6343832.35,259.52182053,6.684002781139999
9787,380630.97,6345754.48,387.44461976300005,13.0260868425
9788,380631.97,6341909.42,434.220189012,6.28335198846
9789,380632.87,6339986.49,239.460542757,9.37789514368
9790,380633.87,6338063.86,188.440229622,6.81815252846
9791,380634.27,6336141.23,239.16869836599997,8.45192135743
9792,380634.47,6353396.82,608.8339782209999,8.49264730282
9793,380635.07,6351473.89,443.650487358,6.4826981868099995
9794,380636.16,6349551.16,86.9986467952,7.04715216287
9795,380637.46,6347628.63,458.254020206,7.38374906388
9796,380638.76,6343783.17,411.45263289,6.11027034655
9797,380638.86,6345705.2,367.213087176,14.820696075199999
9798,380639.66,6341860.54,509.360916381,4.33007717093
9799,380640.56,6339937.71,375.701903249,9.73096770941
9800,380641.56,6338014.88,203.90349922099998,8.052213685369999
9801,380642.06,6336091.95,365.571945401,3.1035800688700004
9802,380642.26,6353347.54,295.136087649,11.325335356300002
9803,380642.86,6351424.61,317.775251207,6.50545774651
9804,380643.96,6349501.78,166.02463833,6.1574158428
9805,380645.26,6347579.25,392.500420165,7.41768239714
9806,380646.56,6343733.69,305.020878075,6.016781153559999
9807,380646.66,6345655.82,453.579821602,13.0068939436
9808,380647.56,6341811.26,390.445353722,4.1647526832
9809,380648.46,6339887.83,133.560390824,14.8288025656
9810,380649.36,6337965.5,271.752106845,8.42948072796
9811,380649.86,6336042.57,356.96737660699995,5.57593134886
9812,380650.06,6353297.76,161.95647403700002,10.6615349828
9813,380650.66,6351375.23,519.154200242,9.41658399028
9814,380651.86,6349452.2,237.739906833,6.71102112332
9815,380653.16,6347529.67,346.645144634,6.1619608254400005
9816,380654.26,6343684.91,758.4055532360001,5.7570083819599995
9817,380654.46,6345606.64,427.6159027,7.0762701438499995
9818,380655.46,6341761.18,228.91770320900002,9.89906277237
9819,380656.26,6339838.45,297.407561826,2.6984275578900005
9820,380657.36,6337916.32,321.735735105,6.827379656510001
9821,380657.66,6335992.99,517.04385874,6.17733594585
9822,380657.86,6353248.88,407.94349031900003,13.8047556925
9823,380658.56,6351325.75,510.38602532199997,12.4038694367
9824,380659.66,6349403.02,87.8662953987,7.479226089260001
9825,380660.85,6347480.69,312.023463675,6.48176725765
9826,380662.05,6343635.53,311.19928253,8.09925918743
9827,380662.35,6345557.36,467.84292850400004,6.54016872551
9828,380663.25,6341711.9,314.072890474,6.65940591765
9829,380664.05,6339789.27,193.227088592,5.9274230469199995
9830,380665.15,6337867.14,275.69747039099997,7.301124650089999
9831,380665.45,6335943.61,499.335378351,2.27916792384
9832,380665.75,6353198.8,411.375948874,12.076877209500001
9833,380666.35,6351276.47,609.737105883,9.680190344360001
9834,380667.45,6349353.74,374.22008656,7.83743303175
9835,380668.65,6347431.71,348.050465487,4.61208315249
9836,380669.25,6345508.08,515.9318416880001,8.388514828360002
9837,380670.05,6343585.55,638.89249204,8.83402843479
9838,380670.95,6341663.22,376.72257761699996,8.87504534192
9839,380671.65,6339739.69,255.54501769599997,3.88094373519
9840,380673.05,6337817.86,261.276081661,8.23617485767
9841,380673.25,6335894.13,427.99362508800004,2.64382275969
9842,380673.55,6353149.82,407.491652653,9.16693600996
9843,380674.15,6351227.09,511.97986781599997,10.5099064101
9844,380675.25,6349304.16,1070.970346,7.30833119603
9845,380676.55,6347381.63,584.223587358,6.2239939911399995
9846,380677.05,6345459.0,661.581595005,8.36259506583
9847,380677.65,6343537.07,356.80674081,6.02911588777
9848,380678.85,6341613.44,378.034743372,6.62176409337
9849,380679.55,6339690.31,216.963227467,3.7317915249
9850,380680.95,6337768.28,248.45980739400002,6.66195371733
9851,380681.05,6335845.05,451.12444068800005,0.8633982922319999
9852,380681.35,6353100.54,323.622220391,8.91093645243
9853,380681.95,6351177.71,525.7575328309999,10.7623770484
9854,380683.05,6349254.78,471.493302985,9.28752727613
9855,380684.25,6347332.75,667.560169865,7.34336110328
9856,380684.95,6345409.22,291.265317507,5.58349387949
9857,380685.64,6343487.09,453.398930016,5.73475412949
9858,380686.74,6341563.86,251.57733071200002,8.7366091087
9859,380687.34,6339641.13,583.681122895,1.44362427038
9860,380688.84,6337718.6,348.79932713,9.12222542939
9861,380689.14,6353051.36,305.643475259,9.19528574543
9862,380689.54,6335795.87,517.874079753,7.24028549296
9863,380689.84,6351128.13,347.49277829199997,9.87490595358
9864,380690.94,6349205.4,268.00245055,8.587873448389999
9865,380692.14,6347283.07,670.280718213,6.86510172962
9866,380692.74,6345359.84,167.878930374,8.70702080227
9867,380693.34,6343438.11,261.151600377,6.894888813139999
9868,380694.44,6341515.08,335.40746805599997,3.5417366660300003
9869,380695.14,6339591.45,337.503746785,4.62130505171
9870,380696.64,6337669.42,460.03264534199997,6.52587810593
9871,380696.94,6353001.78,247.532788558,10.6554819836
9872,380697.44,6335746.09,357.274531537,3.9204868817800005
9873,380697.54,6351078.95,279.871849885,9.22143961422
9874,380698.74,6349156.02,438.310231439,9.45012388928
9875,380699.94,6347233.49,343.604472732,9.85872800404
9876,380700.54,6345310.66,375.87119761800005,10.050368649700001
9877,380701.24,6343388.63,99.9014406866,9.1720457034
9878,380702.34,6341465.1,542.908399531,8.11690913865
9879,380702.94,6339542.37,331.967996734,4.6347950218400005
9880,380704.44,6337620.14,389.368187521,4.07868558293
9881,380704.94,6352951.9,441.287664794,12.0152450575
9882,380705.24,6335696.71,519.4970467830001,13.8472246181
9883,380705.44,6351029.47,402.43350022199996,8.660301834430001
9884,380706.54,6349106.94,306.938832273,7.48143714359
9885,380707.74,6347184.41,263.614122078,7.58430579209
9886,380708.34,6345261.08,292.006498698,10.3099570171
9887,380709.14,6343338.85,79.4228237718,10.6195788463
9888,380710.14,6341416.22,456.19455281,5.3915850475400005
9889,380710.83,6339492.89,189.46168337400002,5.730401079939999
9890,380712.33,6337570.96,471.06848882699995,7.63459713778
9891,380712.53,6352903.42,328.93022737900003,4.33999537913
9892,380712.93,6335647.93,276.800184893,5.22654948379
9893,380713.23,6350980.09,237.433703128,6.39081838467
9894,380714.33,6349057.46,301.980222615,9.704269297080002
9895,380715.53,6347135.03,138.672420752,5.53276081469
9896,380716.13,6345212.0,276.176031959,5.94004362475
9897,380716.93,6343289.37,116.330237792,11.427318341500001
9898,380717.93,6341366.84,311.700765495,10.1701734009
9899,380718.73,6339443.51,309.830598463,3.8768969597900003
9900,380720.13,6337522.08,291.08420212,5.05173492766
9901,380720.43,6352853.64,683.389311219,7.81796766288
9902,380720.83,6335598.45,142.905545357,8.314752536810001
9903,380721.03,6350930.71,443.966365502,9.32760875553
9904,380722.23,6349008.08,533.725874595,6.32875573418
9905,380723.33,6347085.75,433.300483941,7.04304955773
9906,380724.03,6345162.32,124.291175175,4.25608914753
9907,380724.73,6343239.99,104.008088579,9.873518960210001
9908,380725.83,6341316.96,278.382884779,7.743455841549999
9909,380726.53,6339394.03,280.723392342,5.60585335635
9910,380728.13,6337471.9,495.800432589,13.066801619000001
9911,380728.23,6352804.46,348.442773894,5.08150322986
9912,380728.63,6335548.97,402.92872759,6.04636352925
9913,380728.93,6350881.43,167.867437187,8.757573021539999
9914,380730.03,6348958.7,691.490248402,6.333875984630001
9915,380731.13,6347036.27,472.474992745,3.58510576245
9916,380731.73,6345113.34,141.26510205,5.7496476345700005
9917,380732.43,6343191.31,97.0749202625,8.79148657519
9918,380733.63,6341267.88,462.131283404,5.2181038394
9919,380734.43,6339344.65,238.99569138099997,8.35884126237
9920,380736.02,6337422.02,410.315056627,9.58905842372
9921,380736.12,6352754.68,483.642636145,5.58008564765
9922,380736.52,6335499.29,300.412113934,6.88470899158
9923,380736.72,6350831.95,327.237670076,7.679095709360001
9924,380737.82,6348909.32,974.83717633,9.204237921889998
9925,380739.02,6346986.49,468.673250645,3.19165932487
9926,380739.62,6345063.86,575.85567774,10.2781989036
9927,380740.32,6343141.93,101.646895711,8.491871516369999
9928,380741.42,6341218.6,335.13919648,4.90125708665
9929,380742.22,6339295.27,122.82353102399999,10.7979630911
9930,380743.82,6337373.04,314.51990768900004,2.55974353285
9931,380743.92,6352705.7,159.191322925,8.34353898536
9932,380744.32,6335449.91,485.464129502,8.70909585126
9933,380744.52,6350782.77,136.12870613,6.84058150148
9934,380745.62,6348860.04,1619.39344324,5.47144352824
9935,380746.82,6346937.51,376.568278401,7.906586220510001
9936,380747.42,6345014.38,335.387507129,7.7454454148
9937,380748.22,6343091.75,101.75031540299999,10.2019252448
